imgHeight,imgWidth,imageId,imageId,imgData,extension,XMin,XMax,YMin,YMax,LabelName,LabelId
768,1024,00777823afff31f7,00777823afff31f7,1,jpg,0.810417,0.998958,0.5236109999999999,0.8861110000000001,b'Vehicle',2
768,1024,9b891e716c453612,9b891e716c453612,1,jpg,0.960625,0.985625,0.564167,0.576667,b'Vehicle registration plate',1
768,1024,9b891e716c453612,9b891e716c453612,1,jpg,0.0,0.0825,0.49583299999999997,0.605833,b'Vehicle',2
768,1024,9b891e716c453612,9b891e716c453612,1,jpg,0.063125,0.12125,0.4825,0.550833,b'Vehicle',2
768,1024,9b891e716c453612,9b891e716c453612,1,jpg,0.105625,0.20625,0.4925,0.589167,b'Vehicle',2
768,1024,9b891e716c453612,9b891e716c453612,1,jpg,0.2425,0.500625,0.4975,0.623333,b'Vehicle',2
768,1024,9b891e716c453612,9b891e716c453612,1,jpg,0.573125,0.681875,0.490833,0.5875,b'Vehicle',2
768,1024,9b891e716c453612,9b891e716c453612,1,jpg,0.725625,0.999375,0.43083299999999997,0.623333,b'Vehicle',2
823,1024,5272069f1fccc304,5272069f1fccc304,1,jpg,0.12125,0.17375,0.324261,0.35225500000000004,b'Vehicle registration plate',1
823,1024,5272069f1fccc304,5272069f1fccc304,1,jpg,0.72375,0.799375,0.585537,0.6547430000000001,b'Vehicle registration plate',1
823,1024,5272069f1fccc304,5272069f1fccc304,1,jpg,0.0,0.03625,0.14774500000000002,0.188958,b'Vehicle',2
823,1024,5272069f1fccc304,5272069f1fccc304,1,jpg,0.0,0.241875,0.19051300000000002,0.44712299999999994,b'Vehicle',2
823,1024,5272069f1fccc304,5272069f1fccc304,1,jpg,0.124375,0.905,0.238725,0.7457229999999999,b'Vehicle',2
823,1024,5272069f1fccc304,5272069f1fccc304,1,jpg,0.173125,0.291875,0.188958,0.285381,b'Vehicle',2
823,1024,5272069f1fccc304,5272069f1fccc304,1,jpg,0.319375,0.44625,0.206065,0.26827399999999996,b'Vehicle',2
823,1024,5272069f1fccc304,5272069f1fccc304,1,jpg,0.821875,0.999375,0.531104,0.9992219999999999,b'Vehicle',2
768,1024,f6ccc34d1035d545,f6ccc34d1035d545,1,jpg,0.031875,0.36375,0.438333,0.954167,b'Vehicle registration plate',1
768,1024,f6ccc34d1035d545,f6ccc34d1035d545,1,jpg,0.0,0.8025,0.0,0.999167,b'Vehicle',2
768,1024,04f913d1cb935a29,04f913d1cb935a29,1,jpg,0.400625,0.7225,0.6371979999999999,0.767306,b'Vehicle registration plate',1
521,1024,441306bff578e96e,441306bff578e96e,1,jpg,0.29125,0.8025,0.100861,0.757688,b'Vehicle',2
521,1024,441306bff578e96e,441306bff578e96e,1,jpg,0.343125,0.44875,0.559656,0.643296,b'Vehicle registration plate',1
521,1024,441306bff578e96e,441306bff578e96e,1,jpg,0.178125,0.22375,0.211562,0.35793400000000003,b'Vehicle',2
521,1024,441306bff578e96e,441306bff578e96e,1,jpg,0.2075,0.441875,0.135301,0.350554,b'Vehicle',2
521,1024,441306bff578e96e,441306bff578e96e,1,jpg,0.388125,0.4625,0.13284100000000001,0.19434200000000001,b'Vehicle',2
521,1024,441306bff578e96e,441306bff578e96e,1,jpg,0.440625,0.491875,0.13284100000000001,0.23616199999999998,b'Vehicle',2
521,1024,441306bff578e96e,441306bff578e96e,1,jpg,0.696875,0.858125,0.04797,0.33210300000000004,b'Vehicle',2
521,1024,441306bff578e96e,441306bff578e96e,1,jpg,0.813125,0.916875,0.01968,0.196802,b'Vehicle',2
577,1024,6b3abaabb8213218,6b3abaabb8213218,1,jpg,0.0475,0.086875,0.784684,0.810211,b'Vehicle registration plate',1
1024,770,bebb717817c33c2f,bebb717817c33c2f,1,jpg,0.001663,0.615129,0.02625,0.67,b'Vehicle',2
1024,770,bebb717817c33c2f,bebb717817c33c2f,1,jpg,0.167914,0.280964,0.623125,0.650625,b'Vehicle registration plate',1
768,1024,be3f565273b48795,be3f565273b48795,1,jpg,0.304375,0.310625,0.43916700000000003,0.4525,b'Vehicle registration plate',1
768,1024,be3f565273b48795,be3f565273b48795,1,jpg,0.92,0.9575,0.476667,0.5075,b'Vehicle registration plate',1
768,1024,be3f565273b48795,be3f565273b48795,1,jpg,0.300625,0.5575,0.363333,0.476667,b'Vehicle',2
768,1024,be3f565273b48795,be3f565273b48795,1,jpg,0.565625,0.768125,0.3475,0.454167,b'Vehicle',2
768,1024,be3f565273b48795,be3f565273b48795,1,jpg,0.86125,0.999375,0.37916700000000003,0.5908329999999999,b'Vehicle',2
768,1024,be3f565273b48795,be3f565273b48795,1,jpg,0.86875,0.99125,0.371667,0.440833,b'Vehicle',2
559,1024,bdf1cdf29dff54ee,bdf1cdf29dff54ee,1,jpg,0.203274,0.351978,0.6,0.7125,b'Vehicle registration plate',1
559,1024,bdf1cdf29dff54ee,bdf1cdf29dff54ee,1,jpg,0.0,0.260573,0.2875,0.54,b'Vehicle',2
559,1024,bdf1cdf29dff54ee,bdf1cdf29dff54ee,1,jpg,0.14734,0.830832,0.1775,0.865,b'Vehicle',2
559,1024,bdf1cdf29dff54ee,bdf1cdf29dff54ee,1,jpg,0.731241,0.854025,0.2775,0.5975,b'Vehicle',2
559,1024,bdf1cdf29dff54ee,bdf1cdf29dff54ee,1,jpg,0.9795360000000001,0.9986360000000001,0.305,0.465,b'Vehicle',2
680,1024,ee8c8f6fc9ec5294,ee8c8f6fc9ec5294,1,jpg,0.97125,0.999375,0.704331,0.739171,b'Vehicle registration plate',1
680,1024,ee8c8f6fc9ec5294,ee8c8f6fc9ec5294,1,jpg,0.894375,0.999375,0.603578,0.850282,b'Vehicle',2
768,1024,2a03b6f2aa38c172,2a03b6f2aa38c172,1,jpg,0.69625,0.706875,0.645833,0.6525,b'Vehicle registration plate',1
768,1024,2a03b6f2aa38c172,2a03b6f2aa38c172,1,jpg,0.731875,0.86625,0.611667,0.709167,b'Vehicle',2
768,1024,2a03b6f2aa38c172,2a03b6f2aa38c172,1,jpg,0.5825,0.999375,0.5875,0.77,b'Vehicle',2
531,1024,14b2b6c7b5c40a84,14b2b6c7b5c40a84,1,jpg,0.0,0.05,0.942197,0.998073,b'Vehicle registration plate',1
531,1024,14b2b6c7b5c40a84,14b2b6c7b5c40a84,1,jpg,0.372,0.406,0.8265899999999999,0.8612719999999999,b'Vehicle registration plate',1
531,1024,14b2b6c7b5c40a84,14b2b6c7b5c40a84,1,jpg,0.71,0.754,0.9094409999999999,0.955684,b'Vehicle registration plate',1
768,1024,5185cd6fd6f06d45,5185cd6fd6f06d45,1,jpg,0.676875,0.79125,0.546667,0.639167,b'Vehicle registration plate',1
768,1024,5185cd6fd6f06d45,5185cd6fd6f06d45,1,jpg,0.09875,0.91125,0.18,0.858333,b'Vehicle',2
677,1024,f5d4e6d1fbcc4c53,f5d4e6d1fbcc4c53,1,jpg,0.064375,0.116875,0.804348,0.829868,b'Vehicle registration plate',1
677,1024,f5d4e6d1fbcc4c53,f5d4e6d1fbcc4c53,1,jpg,0.190625,0.21375,0.806238,0.825142,b'Vehicle registration plate',1
677,1024,f5d4e6d1fbcc4c53,f5d4e6d1fbcc4c53,1,jpg,0.89125,0.953125,0.78828,0.8156899999999999,b'Vehicle registration plate',1
677,1024,f5d4e6d1fbcc4c53,f5d4e6d1fbcc4c53,1,jpg,0.0225,0.200625,0.71172,0.946125,b'Vehicle',2
677,1024,f5d4e6d1fbcc4c53,f5d4e6d1fbcc4c53,1,jpg,0.156875,0.295625,0.695652,0.887524,b'Vehicle',2
677,1024,f5d4e6d1fbcc4c53,f5d4e6d1fbcc4c53,1,jpg,0.6925,0.74125,0.688091,0.804348,b'Vehicle',2
677,1024,f5d4e6d1fbcc4c53,f5d4e6d1fbcc4c53,1,jpg,0.710625,0.768125,0.6899810000000001,0.84121,b'Vehicle',2
677,1024,f5d4e6d1fbcc4c53,f5d4e6d1fbcc4c53,1,jpg,0.7375,0.818125,0.688091,0.850662,b'Vehicle',2
677,1024,f5d4e6d1fbcc4c53,f5d4e6d1fbcc4c53,1,jpg,0.775625,0.999375,0.649338,0.961248,b'Vehicle',2
698,1024,3373c33f6ca04b2f,3373c33f6ca04b2f,1,jpg,0.131875,0.886875,0.07254400000000001,0.957759,b'Vehicle',2
698,1024,3373c33f6ca04b2f,3373c33f6ca04b2f,1,jpg,0.53,0.661875,0.6538109999999999,0.7263539999999999,b'Vehicle registration plate',1
698,1024,3373c33f6ca04b2f,3373c33f6ca04b2f,1,jpg,0.89125,0.9875,0.464646,0.509642,b'Vehicle registration plate',1
698,1024,3373c33f6ca04b2f,3373c33f6ca04b2f,1,jpg,0.77375,0.999375,0.244261,0.71809,b'Vehicle',2
768,1024,34ef818e79674b51,34ef818e79674b51,1,jpg,0.0175,0.189375,0.765,0.955,b'Vehicle',2
768,1024,34ef818e79674b51,34ef818e79674b51,1,jpg,0.491875,0.865625,0.82,0.986667,b'Vehicle',2
768,1024,34ef818e79674b51,34ef818e79674b51,1,jpg,0.13125,0.149375,0.849167,0.8625,b'Vehicle registration plate',1
768,1024,34ef818e79674b51,34ef818e79674b51,1,jpg,0.0,0.04875,0.7775,0.999167,b'Vehicle',2
768,1024,34ef818e79674b51,34ef818e79674b51,1,jpg,0.1725,0.458125,0.789167,0.9475,b'Vehicle',2
768,1024,34ef818e79674b51,34ef818e79674b51,1,jpg,0.498125,0.883125,0.82,0.999167,b'Vehicle',2
768,1024,34ef818e79674b51,34ef818e79674b51,1,jpg,0.0175,0.185625,0.748333,0.944167,b'Vehicle',2
768,1024,34ef818e79674b51,34ef818e79674b51,1,jpg,0.1775,0.460625,0.790833,0.953333,b'Vehicle',2
577,1024,8c27f06a6721cac7,8c27f06a6721cac7,1,jpg,0.916875,0.959375,0.767778,0.801111,b'Vehicle registration plate',1
577,1024,8c27f06a6721cac7,8c27f06a6721cac7,1,jpg,0.88125,0.999375,0.631111,0.902222,b'Vehicle',2
762,1024,8a1ab3f0d013112f,8a1ab3f0d013112f,1,jpg,0.279375,0.4675,0.8748950000000001,0.9874059999999999,b'Vehicle',2
762,1024,8a1ab3f0d013112f,8a1ab3f0d013112f,1,jpg,0.31875,0.339375,0.9630559999999999,0.9840469999999999,b'Vehicle registration plate',1
762,1024,8a1ab3f0d013112f,8a1ab3f0d013112f,1,jpg,0.875625,0.89375,0.887489,0.906801,b'Vehicle registration plate',1
762,1024,8a1ab3f0d013112f,8a1ab3f0d013112f,1,jpg,0.835625,0.9475,0.8303950000000001,0.958858,b'Vehicle',2
683,1024,e74c5194a2151abc,e74c5194a2151abc,1,jpg,0.249375,0.57,0.762664,0.9596620000000001,b'Vehicle registration plate',1
683,1024,e74c5194a2151abc,e74c5194a2151abc,1,jpg,0.003125,0.580625,0.013133,1.0,b'Vehicle',2
768,1024,556ee9b208aff42c,556ee9b208aff42c,1,jpg,0.0375,0.536875,0.740833,0.961667,b'Vehicle',2
768,1024,556ee9b208aff42c,556ee9b208aff42c,1,jpg,0.6475,0.668125,0.809167,0.835,b'Vehicle registration plate',1
768,1024,556ee9b208aff42c,556ee9b208aff42c,1,jpg,0.64,0.999375,0.729167,0.9425,b'Vehicle',2
768,1024,4a907dd7abf4d097,4a907dd7abf4d097,1,jpg,0.04625,0.800625,0.31,0.776667,b'Vehicle',2
768,1024,4a907dd7abf4d097,4a907dd7abf4d097,1,jpg,0.6725,0.74,0.505,0.5575,b'Vehicle registration plate',1
768,1024,4a907dd7abf4d097,4a907dd7abf4d097,1,jpg,0.233125,0.271875,0.2575,0.283333,b'Vehicle',2
768,1024,4a907dd7abf4d097,4a907dd7abf4d097,1,jpg,0.271875,0.343125,0.25166700000000003,0.291667,b'Vehicle',2
768,1024,4a907dd7abf4d097,4a907dd7abf4d097,1,jpg,0.36875,0.39875,0.2575,0.295,b'Vehicle',2
768,1024,4a907dd7abf4d097,4a907dd7abf4d097,1,jpg,0.48125,0.681875,0.269167,0.395,b'Vehicle',2
768,1024,4a907dd7abf4d097,4a907dd7abf4d097,1,jpg,0.63375,0.999375,0.301667,0.556667,b'Vehicle',2
576,1024,64fa5542aab7692d,64fa5542aab7692d,1,jpg,0.646875,0.7725,0.34777800000000003,0.513333,b'Vehicle registration plate',1
576,1024,64fa5542aab7692d,64fa5542aab7692d,1,jpg,0.064375,0.910625,0.117778,0.884444,b'Vehicle',2
576,1024,64fa5542aab7692d,64fa5542aab7692d,1,jpg,0.864375,0.9925,0.292222,0.543333,b'Vehicle',2
768,1024,a79bbb58d731a188,a79bbb58d731a188,1,jpg,0.6825,0.9925,0.668333,0.9975,b'Vehicle',2
768,1024,a79bbb58d731a188,a79bbb58d731a188,1,jpg,0.798125,0.85625,0.818333,0.861667,b'Vehicle registration plate',1
768,1024,a79bbb58d731a188,a79bbb58d731a188,1,jpg,0.0,0.371875,0.58,0.999167,b'Vehicle',2
768,1024,a79bbb58d731a188,a79bbb58d731a188,1,jpg,0.0,0.999375,0.0,0.999167,b'Vehicle',2
768,1024,a79bbb58d731a188,a79bbb58d731a188,1,jpg,0.233125,0.345625,0.690833,0.7783329999999999,b'Vehicle',2
768,1024,a79bbb58d731a188,a79bbb58d731a188,1,jpg,0.3175,0.419375,0.736667,0.794167,b'Vehicle',2
768,1024,a79bbb58d731a188,a79bbb58d731a188,1,jpg,0.423125,0.585,0.725,0.871667,b'Vehicle',2
768,1024,a79bbb58d731a188,a79bbb58d731a188,1,jpg,0.51875,0.70625,0.7525,0.9025,b'Vehicle',2
599,1024,01fb8b5325e992d9,01fb8b5325e992d9,1,jpg,0.0,0.0525,0.522995,0.660963,b'Vehicle',2
599,1024,01fb8b5325e992d9,01fb8b5325e992d9,1,jpg,0.065,0.745,0.047059,0.9433159999999999,b'Vehicle',2
599,1024,01fb8b5325e992d9,01fb8b5325e992d9,1,jpg,0.57,0.629375,0.84385,0.8705879999999999,b'Vehicle registration plate',1
599,1024,01fb8b5325e992d9,01fb8b5325e992d9,1,jpg,0.748125,0.775,0.84385,0.8609629999999999,b'Vehicle registration plate',1
768,1024,0090a11fa8b2b69d,0090a11fa8b2b69d,1,jpg,0.80957,0.8652340000000001,0.507812,0.669271,b'Vehicle registration plate',1
768,1024,0090a11fa8b2b69d,0090a11fa8b2b69d,1,jpg,0.8876950000000001,0.9375,0.075521,0.14974,b'Vehicle registration plate',1
685,1024,812235d28f15ce43,812235d28f15ce43,1,jpg,0.00375,0.169375,0.391223,0.557423,b'Vehicle',2
685,1024,812235d28f15ce43,812235d28f15ce43,1,jpg,0.07125,0.101875,0.461251,0.481793,b'Vehicle registration plate',1
768,1024,a63a6d5908c158a9,a63a6d5908c158a9,1,jpg,0.03125,0.976875,0.17916700000000002,0.92,b'Vehicle',2
768,1024,a63a6d5908c158a9,a63a6d5908c158a9,1,jpg,0.765625,0.829375,0.595833,0.691667,b'Vehicle registration plate',1
768,1024,a63a6d5908c158a9,a63a6d5908c158a9,1,jpg,0.4425,0.614375,0.131667,0.225833,b'Vehicle',2
768,1024,a63a6d5908c158a9,a63a6d5908c158a9,1,jpg,0.620625,0.735625,0.13833299999999998,0.2575,b'Vehicle',2
768,1024,4eae02ff1fe7a26b,4eae02ff1fe7a26b,1,jpg,0.72875,0.86375,0.6,0.7,b'Vehicle registration plate',1
768,1024,4eae02ff1fe7a26b,4eae02ff1fe7a26b,1,jpg,0.0,0.16625,0.14416700000000002,0.184167,b'Vehicle',2
768,1024,4eae02ff1fe7a26b,4eae02ff1fe7a26b,1,jpg,0.115625,0.999375,0.13583299999999998,0.859167,b'Vehicle',2
1024,1024,0a1f6e950e269fdd,0a1f6e950e269fdd,1,jpg,0.55599,0.710938,0.64974,0.740885,b'Vehicle registration plate',1
768,1024,c299c5f8566a1eb1,c299c5f8566a1eb1,1,jpg,0.7825,1.0,0.394167,0.918333,b'Vehicle',2
768,1024,c299c5f8566a1eb1,c299c5f8566a1eb1,1,jpg,0.84375,0.924375,0.640833,0.700833,b'Vehicle registration plate',1
683,1024,d169f2a57a7686b0,d169f2a57a7686b0,1,jpg,0.243125,0.3075,0.932458,0.9596620000000001,b'Vehicle registration plate',1
683,1024,d169f2a57a7686b0,d169f2a57a7686b0,1,jpg,0.1825,0.4075,0.7898689999999999,0.9990620000000001,b'Vehicle',2
683,1024,d169f2a57a7686b0,d169f2a57a7686b0,1,jpg,0.34,0.423125,0.738274,0.8592870000000001,b'Vehicle',2
683,1024,d169f2a57a7686b0,d169f2a57a7686b0,1,jpg,0.426875,0.473125,0.7148220000000001,0.773921,b'Vehicle',2
683,1024,d169f2a57a7686b0,d169f2a57a7686b0,1,jpg,0.461875,0.476875,0.712946,0.73546,b'Vehicle',2
1024,1024,29e2dc0cf0d61bf3,29e2dc0cf0d61bf3,1,jpg,0.076823,0.126302,0.8899739999999999,0.910156,b'Vehicle registration plate',1
1024,1024,29e2dc0cf0d61bf3,29e2dc0cf0d61bf3,1,jpg,0.682292,0.736979,0.8782549999999999,0.9069010000000001,b'Vehicle registration plate',1
683,1024,1b55621372668519,1b55621372668519,1,jpg,0.496875,0.85625,0.37148200000000003,0.753283,b'Vehicle',2
683,1024,1b55621372668519,1b55621372668519,1,jpg,0.57375,0.666875,0.623827,0.662289,b'Vehicle registration plate',1
691,1024,c2d90dac19abd419,c2d90dac19abd419,1,jpg,0.354452,0.527397,0.800761,0.92132,b'Vehicle registration plate',1
691,1024,c2d90dac19abd419,c2d90dac19abd419,1,jpg,0.124144,0.15839,0.213198,0.247462,b'Vehicle registration plate',1
691,1024,c2d90dac19abd419,c2d90dac19abd419,1,jpg,0.0,0.135274,0.119289,0.364213,b'Vehicle',2
691,1024,c2d90dac19abd419,c2d90dac19abd419,1,jpg,0.082192,0.34589000000000003,0.10533,0.341371,b'Vehicle',2
691,1024,c2d90dac19abd419,c2d90dac19abd419,1,jpg,0.175514,0.938356,0.053299,0.9987309999999999,b'Vehicle',2
691,1024,c2d90dac19abd419,c2d90dac19abd419,1,jpg,0.182363,0.410959,0.041878,0.21700500000000003,b'Vehicle',2
691,1024,c2d90dac19abd419,c2d90dac19abd419,1,jpg,0.36386999999999997,0.482021,0.093909,0.203046,b'Vehicle',2
691,1024,c2d90dac19abd419,c2d90dac19abd419,1,jpg,0.396404,0.474315,0.060913999999999996,0.090102,b'Vehicle',2
691,1024,c2d90dac19abd419,c2d90dac19abd419,1,jpg,0.45633599999999996,0.8570209999999999,0.116751,0.544416,b'Vehicle',2
691,1024,c2d90dac19abd419,c2d90dac19abd419,1,jpg,0.492295,0.546233,0.038071,0.087563,b'Vehicle',2
691,1024,c2d90dac19abd419,c2d90dac19abd419,1,jpg,0.76113,0.9092469999999999,0.119289,0.413706,b'Vehicle',2
691,1024,c2d90dac19abd419,c2d90dac19abd419,1,jpg,0.766267,0.9375,0.059645000000000004,0.23350300000000002,b'Vehicle',2
691,1024,c2d90dac19abd419,c2d90dac19abd419,1,jpg,0.8270549999999999,0.9229450000000001,0.10913699999999998,0.335025,b'Vehicle',2
680,1024,312559b88a4ac48c,312559b88a4ac48c,1,jpg,0.644375,0.75125,0.723164,0.886064,b'Vehicle',2
680,1024,312559b88a4ac48c,312559b88a4ac48c,1,jpg,0.670625,0.700625,0.8107340000000001,0.823917,b'Vehicle registration plate',1
680,1024,312559b88a4ac48c,312559b88a4ac48c,1,jpg,0.24625,0.266875,0.760829,0.7815439999999999,b'Vehicle',2
680,1024,312559b88a4ac48c,312559b88a4ac48c,1,jpg,0.261875,0.308125,0.764595,0.787194,b'Vehicle',2
680,1024,312559b88a4ac48c,312559b88a4ac48c,1,jpg,0.474375,0.505,0.766478,0.7937850000000001,b'Vehicle',2
683,1024,2be7fec54b43a742,2be7fec54b43a742,1,jpg,0.21052600000000002,0.582707,0.302632,0.674812,b'Vehicle registration plate',1
683,1024,7d0789d88f67dff4,7d0789d88f67dff4,1,jpg,0.388125,0.726875,0.358349,0.6088180000000001,b'Vehicle registration plate',1
683,1024,7d0789d88f67dff4,7d0789d88f67dff4,1,jpg,0.0,0.999375,0.0,0.9990620000000001,b'Vehicle',2
683,1024,7d0789d88f67dff4,7d0789d88f67dff4,1,jpg,0.650625,0.999375,0.0,0.383677,b'Vehicle',2
1024,768,95be50138d32dc67,95be50138d32dc67,1,jpg,0.510833,0.579167,0.8825,0.89625,b'Vehicle registration plate',1
1024,683,6f05d1bba1454b88,6f05d1bba1454b88,1,jpg,0.572233,0.6519699999999999,0.677924,0.708568,b'Vehicle registration plate',1
1024,683,6f05d1bba1454b88,6f05d1bba1454b88,1,jpg,0.0,0.34803,0.485929,0.8886799999999999,b'Vehicle',2
1024,683,6f05d1bba1454b88,6f05d1bba1454b88,1,jpg,0.401501,0.801126,0.47029399999999993,0.724828,b'Vehicle',2
768,1024,44e145a0f35ee681,44e145a0f35ee681,1,jpg,0.69875,0.7275,0.3675,0.401667,b'Vehicle registration plate',1
768,1024,44e145a0f35ee681,44e145a0f35ee681,1,jpg,0.89125,0.933125,0.4075,0.44166700000000003,b'Vehicle registration plate',1
768,1024,44e145a0f35ee681,44e145a0f35ee681,1,jpg,0.65,0.84125,0.298333,0.466667,b'Vehicle',2
768,1024,44e145a0f35ee681,44e145a0f35ee681,1,jpg,0.811875,0.999375,0.216667,0.499167,b'Vehicle',2
768,1024,db0befe563a38b4b,db0befe563a38b4b,1,jpg,0.195,0.3275,0.635,0.7275,b'Vehicle registration plate',1
768,1024,db0befe563a38b4b,db0befe563a38b4b,1,jpg,0.0,0.215,0.143333,0.260833,b'Vehicle',2
768,1024,db0befe563a38b4b,db0befe563a38b4b,1,jpg,0.0,0.421875,0.155833,0.520833,b'Vehicle',2
768,1024,db0befe563a38b4b,db0befe563a38b4b,1,jpg,0.083125,0.835,0.13,0.785833,b'Vehicle',2
768,1024,db0befe563a38b4b,db0befe563a38b4b,1,jpg,0.735625,0.999375,0.37083299999999997,0.999167,b'Vehicle',2
576,1024,58ffe8f70eba9767,58ffe8f70eba9767,1,jpg,0.40625,0.576875,0.456667,0.601111,b'Vehicle registration plate',1
576,1024,58ffe8f70eba9767,58ffe8f70eba9767,1,jpg,0.18375,0.775,0.122222,0.8911110000000001,b'Vehicle',2
768,1024,b0fa23a7a94861b3,b0fa23a7a94861b3,1,jpg,0.00125,0.0375,0.789167,0.829167,b'Vehicle registration plate',1
768,1024,b0fa23a7a94861b3,b0fa23a7a94861b3,1,jpg,0.0,0.43375,0.568333,0.954167,b'Vehicle',2
768,1024,b0fa23a7a94861b3,b0fa23a7a94861b3,1,jpg,0.5,0.529375,0.575833,0.606667,b'Vehicle',2
768,1024,b0fa23a7a94861b3,b0fa23a7a94861b3,1,jpg,0.73,0.915625,0.598333,0.734167,b'Vehicle',2
768,1024,11aa69bfe5f3a1fa,11aa69bfe5f3a1fa,1,jpg,0.448125,0.70625,0.565,0.800833,b'Vehicle',2
768,1024,11aa69bfe5f3a1fa,11aa69bfe5f3a1fa,1,jpg,0.31875,0.349375,0.621667,0.631667,b'Vehicle registration plate',1
768,1024,11aa69bfe5f3a1fa,11aa69bfe5f3a1fa,1,jpg,0.53375,0.606875,0.7225,0.745,b'Vehicle registration plate',1
768,1024,11aa69bfe5f3a1fa,11aa69bfe5f3a1fa,1,jpg,0.0,0.128125,0.580833,0.7925,b'Vehicle',2
