imgHeight,imgWidth,imageId,imageId,imgData,extension,XMin,XMax,YMin,YMax,LabelName,LabelId
672,1024,72ef904e1a18ddf4,72ef904e1a18ddf4,1,jpg,0.0,0.986867,0.348904,0.9580549999999999,b'Vehicle',2
672,1024,72ef904e1a18ddf4,72ef904e1a18ddf4,1,jpg,0.8317700000000001,0.999375,0.364156,0.840801,b'Vehicle',2
757,1024,f80a61c3d0cb44c7,f80a61c3d0cb44c7,1,jpg,0.0,0.353125,0.060862,0.60355,b'Vehicle',2
757,1024,f80a61c3d0cb44c7,f80a61c3d0cb44c7,1,jpg,0.040625,0.960625,0.016061000000000002,0.9467459999999999,b'Vehicle',2
757,1024,f80a61c3d0cb44c7,f80a61c3d0cb44c7,1,jpg,0.615,0.999375,0.049027999999999995,0.8732040000000001,b'Vehicle',2
757,1024,f80a61c3d0cb44c7,f80a61c3d0cb44c7,1,jpg,0.690625,0.750625,0.768385,0.8148770000000001,b'Vehicle registration plate',1
769,1024,077fadddad9683b8,077fadddad9683b8,1,jpg,0.16375,0.786875,0.278934,0.674438,b'Vehicle registration plate',1
683,1024,ca93d76c49731f9d,ca93d76c49731f9d,1,jpg,0.003125,0.245,0.40581100000000003,0.7094659999999999,b'Vehicle',2
683,1024,ca93d76c49731f9d,ca93d76c49731f9d,1,jpg,0.109375,0.17375,0.532334,0.5773199999999999,b'Vehicle registration plate',1
683,1024,ca93d76c49731f9d,ca93d76c49731f9d,1,jpg,0.465625,0.5025,0.558575,0.582006,b'Vehicle registration plate',1
683,1024,ca93d76c49731f9d,ca93d76c49731f9d,1,jpg,0.0,0.999375,0.0,0.9990629999999999,b'Vehicle',2
683,1024,ca93d76c49731f9d,ca93d76c49731f9d,1,jpg,0.1075,0.343125,0.322399,0.466729,b'Vehicle',2
683,1024,ca93d76c49731f9d,ca93d76c49731f9d,1,jpg,0.185625,0.540625,0.386129,0.633552,b'Vehicle',2
683,1024,ca93d76c49731f9d,ca93d76c49731f9d,1,jpg,0.404375,0.746875,0.278351,0.578257,b'Vehicle',2
683,1024,ca93d76c49731f9d,ca93d76c49731f9d,1,jpg,0.57875,0.895625,0.280225,0.481724,b'Vehicle',2
683,1024,ca93d76c49731f9d,ca93d76c49731f9d,1,jpg,0.81625,0.8775,0.36457399999999995,0.47985,b'Vehicle',2
683,1024,ca93d76c49731f9d,ca93d76c49731f9d,1,jpg,0.96375,0.999375,0.33270900000000003,0.358013,b'Vehicle',2
801,1024,19129941d2846c84,19129941d2846c84,1,jpg,0.0,1.0,0.048593,0.976982,b'Vehicle',2
801,1024,19129941d2846c84,19129941d2846c84,1,jpg,0.694,0.884,0.629156,0.693095,b'Vehicle registration plate',1
1024,1021,f123abe73e31dc2c,f123abe73e31dc2c,1,jpg,0.255332,0.45106599999999997,0.80375,0.8425,b'Vehicle registration plate',1
651,1024,3c70a6601bbef454,3c70a6601bbef454,1,jpg,0.68,0.85375,0.690945,0.7982279999999999,b'Vehicle registration plate',1
651,1024,3c70a6601bbef454,3c70a6601bbef454,1,jpg,0.0,0.0275,0.7303149999999999,0.8897639999999999,b'Vehicle',2
651,1024,3c70a6601bbef454,3c70a6601bbef454,1,jpg,0.02125,0.969375,0.265748,0.947835,b'Vehicle',2
651,1024,3c70a6601bbef454,3c70a6601bbef454,1,jpg,0.890625,0.979375,0.677165,0.805118,b'Vehicle',2
651,1024,3c70a6601bbef454,3c70a6601bbef454,1,jpg,0.95,0.999375,0.651575,0.778543,b'Vehicle',2
1024,768,99465b6f92aa6963,99465b6f92aa6963,1,jpg,0.363281,0.583333,0.12207,0.243164,b'Vehicle',2
1024,768,99465b6f92aa6963,99465b6f92aa6963,1,jpg,0.664062,0.731771,0.371094,0.38867199999999996,b'Vehicle registration plate',1
1024,768,99465b6f92aa6963,99465b6f92aa6963,1,jpg,0.290365,0.657552,0.49316400000000005,0.676758,b'Vehicle',2
1024,768,99465b6f92aa6963,99465b6f92aa6963,1,jpg,0.578125,0.8007810000000001,0.253906,0.394531,b'Vehicle',2
768,1024,c031e665e6de8096,c031e665e6de8096,1,jpg,0.46125,0.53125,0.579167,0.605,b'Vehicle registration plate',1
683,1024,e8ea47fc8bbb7b82,e8ea47fc8bbb7b82,1,jpg,0.05375,0.8775,0.16228900000000002,0.824578,b'Vehicle registration plate',1
683,1024,e6ebafbba58719f0,e6ebafbba58719f0,1,jpg,0.43625,0.5725,0.696998,0.7476550000000001,b'Vehicle registration plate',1
683,1024,e6ebafbba58719f0,e6ebafbba58719f0,1,jpg,0.0875,0.16875,0.388368,0.561914,b'Vehicle',2
683,1024,e6ebafbba58719f0,e6ebafbba58719f0,1,jpg,0.1225,0.253125,0.393996,0.5966229999999999,b'Vehicle',2
683,1024,e6ebafbba58719f0,e6ebafbba58719f0,1,jpg,0.13875,0.285,0.41744799999999993,0.628518,b'Vehicle',2
683,1024,e6ebafbba58719f0,e6ebafbba58719f0,1,jpg,0.153125,0.27625,0.44090100000000004,0.727017,b'Vehicle',2
683,1024,e6ebafbba58719f0,e6ebafbba58719f0,1,jpg,0.19125,0.485,0.41744799999999993,0.600375,b'Vehicle',2
683,1024,e6ebafbba58719f0,e6ebafbba58719f0,1,jpg,0.214375,0.708125,0.461538,0.9924950000000001,b'Vehicle',2
768,1024,8fc878803c2d09a4,8fc878803c2d09a4,1,jpg,0.817593,0.993519,0.5604939999999999,0.9086420000000001,b'Vehicle',2
768,1024,8fc878803c2d09a4,8fc878803c2d09a4,1,jpg,0.959259,0.999074,0.74321,0.782716,b'Vehicle registration plate',1
768,1024,8fc878803c2d09a4,8fc878803c2d09a4,1,jpg,0.437037,0.48518500000000003,0.630864,0.695062,b'Vehicle',2
768,1024,8fc878803c2d09a4,8fc878803c2d09a4,1,jpg,0.475,0.540741,0.625926,0.701235,b'Vehicle',2
768,1024,8fc878803c2d09a4,8fc878803c2d09a4,1,jpg,0.540741,0.587037,0.625926,0.697531,b'Vehicle',2
768,1024,c59d1fb3ca3b4fb5,c59d1fb3ca3b4fb5,1,jpg,0.48339799999999994,0.623047,0.632812,0.684896,b'Vehicle registration plate',1
768,1024,c59d1fb3ca3b4fb5,c59d1fb3ca3b4fb5,1,jpg,0.0,0.999023,0.0,0.998698,b'Vehicle',2
768,1024,c59d1fb3ca3b4fb5,c59d1fb3ca3b4fb5,1,jpg,0.35644499999999996,0.735352,0.490885,0.807292,b'Vehicle',2
714,1024,a5a8ebf58e826406,a5a8ebf58e826406,1,jpg,0.0,0.3625,0.135426,0.774888,b'Vehicle',2
714,1024,a5a8ebf58e826406,a5a8ebf58e826406,1,jpg,0.1675,0.8225,0.16053800000000001,0.8538120000000001,b'Vehicle',2
714,1024,a5a8ebf58e826406,a5a8ebf58e826406,1,jpg,0.281875,0.355625,0.723767,0.755157,b'Vehicle registration plate',1
768,1024,e250a210779a1ee6,e250a210779a1ee6,1,jpg,0.0,0.0275,0.06,0.105,b'Vehicle registration plate',1
768,1024,e250a210779a1ee6,e250a210779a1ee6,1,jpg,0.0,0.106875,0.0,0.14666700000000002,b'Vehicle',2
768,1024,e250a210779a1ee6,e250a210779a1ee6,1,jpg,0.0,0.206875,0.3075,0.960833,b'Vehicle',2
768,1024,e250a210779a1ee6,e250a210779a1ee6,1,jpg,0.08125,0.269375,0.0,0.085833,b'Vehicle',2
768,1024,e250a210779a1ee6,e250a210779a1ee6,1,jpg,0.293125,0.999375,0.0,0.1925,b'Vehicle',2
683,1024,c8ce92a945644789,c8ce92a945644789,1,jpg,0.056875,0.975625,0.206379,0.9399629999999999,b'Vehicle registration plate',1
535,1024,6d0c590ec835f07b,6d0c590ec835f07b,1,jpg,0.13125,0.9575,0.05509,0.916168,b'Vehicle',2
535,1024,6d0c590ec835f07b,6d0c590ec835f07b,1,jpg,0.283125,0.360625,0.807186,0.844311,b'Vehicle registration plate',1
768,1024,f5b55692204d90c9,f5b55692204d90c9,1,jpg,0.269531,0.489062,0.0125,0.159375,b'Vehicle',2
768,1024,f5b55692204d90c9,f5b55692204d90c9,1,jpg,0.344531,0.386719,0.123958,0.13958299999999998,b'Vehicle registration plate',1
768,1024,42873efc9561962a,42873efc9561962a,1,jpg,0.007812,0.217187,0.389583,0.577083,b'Vehicle',2
768,1024,42873efc9561962a,42873efc9561962a,1,jpg,0.792188,0.84375,0.660417,0.797917,b'Vehicle registration plate',1
768,1024,42873efc9561962a,42873efc9561962a,1,jpg,0.0,0.076563,0.4875,0.854167,b'Vehicle',2
768,1024,42873efc9561962a,42873efc9561962a,1,jpg,0.135937,0.182812,0.420833,0.45,b'Vehicle',2
768,1024,42873efc9561962a,42873efc9561962a,1,jpg,0.15625,0.232812,0.41041700000000003,0.45625,b'Vehicle',2
768,1024,42873efc9561962a,42873efc9561962a,1,jpg,0.215625,0.38906199999999996,0.4,0.614583,b'Vehicle',2
768,1024,42873efc9561962a,42873efc9561962a,1,jpg,0.259375,0.34218699999999996,0.40625,0.44166700000000003,b'Vehicle',2
768,1024,42873efc9561962a,42873efc9561962a,1,jpg,0.773438,0.795313,0.427083,0.44375,b'Vehicle',2
768,1024,42873efc9561962a,42873efc9561962a,1,jpg,0.773438,0.9984379999999999,0.216667,0.997917,b'Vehicle',2
768,1024,42873efc9561962a,42873efc9561962a,1,jpg,0.778125,0.821875,0.43125,0.470833,b'Vehicle',2
768,1024,42873efc9561962a,42873efc9561962a,1,jpg,0.795313,0.88125,0.422917,0.483333,b'Vehicle',2
768,1024,8cf1efd34f731b86,8cf1efd34f731b86,1,jpg,0.740625,0.851875,0.43916700000000003,0.530833,b'Vehicle registration plate',1
768,1024,8cf1efd34f731b86,8cf1efd34f731b86,1,jpg,0.2,0.229375,0.304167,0.326667,b'Vehicle registration plate',1
768,1024,8cf1efd34f731b86,8cf1efd34f731b86,1,jpg,0.658125,0.999375,0.17416700000000002,0.429167,b'Vehicle',2
683,1024,34c2f3e0c40914d6,34c2f3e0c40914d6,1,jpg,0.248125,0.634375,0.533771,0.9878049999999999,b'Vehicle',2
683,1024,34c2f3e0c40914d6,34c2f3e0c40914d6,1,jpg,0.366875,0.468125,0.8489680000000001,0.8818010000000001,b'Vehicle registration plate',1
683,1024,34c2f3e0c40914d6,34c2f3e0c40914d6,1,jpg,0.5425,0.666875,0.530957,0.738274,b'Vehicle',2
768,1024,d28174d48dfdb118,d28174d48dfdb118,1,jpg,0.1575,0.495625,0.6625,0.8625,b'Vehicle registration plate',1
768,1024,d28174d48dfdb118,d28174d48dfdb118,1,jpg,0.0,1.0,0.111667,1.0,b'Vehicle',2
622,1024,653a421bb96ef80f,653a421bb96ef80f,1,jpg,0.0,0.028125,0.298661,0.327497,b'Vehicle registration plate',1
622,1024,653a421bb96ef80f,653a421bb96ef80f,1,jpg,0.146875,0.260625,0.61895,0.68898,b'Vehicle registration plate',1
622,1024,653a421bb96ef80f,653a421bb96ef80f,1,jpg,0.0,0.939375,0.032956,0.930999,b'Vehicle',2
622,1024,653a421bb96ef80f,653a421bb96ef80f,1,jpg,0.96375,0.975625,0.23171999999999998,0.26776500000000003,b'Vehicle',2
548,1024,eaddc45dbd975c95,eaddc45dbd975c95,1,jpg,0.838125,0.9125,0.44444399999999995,0.533333,b'Vehicle registration plate',1
548,1024,eaddc45dbd975c95,eaddc45dbd975c95,1,jpg,0.053125,0.95,0.021053,0.940351,b'Vehicle',2
548,1024,eaddc45dbd975c95,eaddc45dbd975c95,1,jpg,0.83625,0.999375,0.128655,0.47251499999999996,b'Vehicle',2
548,1024,eaddc45dbd975c95,eaddc45dbd975c95,1,jpg,0.925625,0.999375,0.389474,0.6573100000000001,b'Vehicle',2
768,1024,d6561aa35112d092,d6561aa35112d092,1,jpg,0.30375,0.72,0.388333,0.916667,b'Vehicle',2
768,1024,d6561aa35112d092,d6561aa35112d092,1,jpg,0.485,0.558125,0.7216670000000001,0.7775,b'Vehicle registration plate',1
768,1024,d6561aa35112d092,d6561aa35112d092,1,jpg,0.05375,0.139375,0.571667,0.660833,b'Vehicle',2
768,1024,d6561aa35112d092,d6561aa35112d092,1,jpg,0.1275,0.155,0.578333,0.6591670000000001,b'Vehicle',2
768,1024,d6561aa35112d092,d6561aa35112d092,1,jpg,0.150625,0.175625,0.583333,0.6575,b'Vehicle',2
768,1024,d6561aa35112d092,d6561aa35112d092,1,jpg,0.178125,0.189375,0.594167,0.655833,b'Vehicle',2
768,1024,d6561aa35112d092,d6561aa35112d092,1,jpg,0.185625,0.20375,0.6025,0.660833,b'Vehicle',2
768,1024,d6561aa35112d092,d6561aa35112d092,1,jpg,0.260625,0.289375,0.610833,0.649167,b'Vehicle',2
768,1024,d6561aa35112d092,d6561aa35112d092,1,jpg,0.288125,0.296875,0.621667,0.6475,b'Vehicle',2
768,1024,d6561aa35112d092,d6561aa35112d092,1,jpg,0.296875,0.3075,0.623333,0.644167,b'Vehicle',2
768,1024,d6561aa35112d092,d6561aa35112d092,1,jpg,0.304375,0.31625,0.618333,0.645833,b'Vehicle',2
768,1024,25a41bd470230ee9,25a41bd470230ee9,1,jpg,0.2575,0.32,0.6825,0.7275,b'Vehicle registration plate',1
768,1024,25a41bd470230ee9,25a41bd470230ee9,1,jpg,0.625625,0.665625,0.655,0.686667,b'Vehicle registration plate',1
768,1024,30bdfc7e70793f4b,30bdfc7e70793f4b,1,jpg,0.295,0.703125,0.550833,0.975,b'Vehicle',2
768,1024,30bdfc7e70793f4b,30bdfc7e70793f4b,1,jpg,0.46,0.53875,0.764167,0.816667,b'Vehicle registration plate',1
768,1024,30bdfc7e70793f4b,30bdfc7e70793f4b,1,jpg,0.271875,0.33625,0.669167,0.729167,b'Vehicle',2
768,1024,d41c251fed10d23f,d41c251fed10d23f,1,jpg,0.05375,0.93,0.365,0.828333,b'Vehicle',2
768,1024,d41c251fed10d23f,d41c251fed10d23f,1,jpg,0.04125,0.106875,0.4475,0.478333,b'Vehicle registration plate',1
768,1024,d41c251fed10d23f,d41c251fed10d23f,1,jpg,0.826875,0.893125,0.555,0.620833,b'Vehicle registration plate',1
768,1024,d41c251fed10d23f,d41c251fed10d23f,1,jpg,0.00375,0.14625,0.341667,0.5966670000000001,b'Vehicle',2
682,1024,d7ed5499378a6d74,d7ed5499378a6d74,1,jpg,0.78625,0.813125,0.381221,0.394366,b'Vehicle registration plate',1
682,1024,d7ed5499378a6d74,d7ed5499378a6d74,1,jpg,0.0,0.999375,0.264789,0.701408,b'Vehicle',2
682,1024,d7ed5499378a6d74,d7ed5499378a6d74,1,jpg,0.631875,0.999375,0.317371,0.44037600000000005,b'Vehicle',2
553,1024,06190e507b82faf6,06190e507b82faf6,1,jpg,0.440625,0.525,0.7369640000000001,0.793743,b'Vehicle registration plate',1
553,1024,06190e507b82faf6,06190e507b82faf6,1,jpg,0.011875,0.1425,0.359212,0.524913,b'Vehicle',2
553,1024,06190e507b82faf6,06190e507b82faf6,1,jpg,0.021875,0.063125,0.338355,0.404403,b'Vehicle',2
553,1024,06190e507b82faf6,06190e507b82faf6,1,jpg,0.103125,0.60375,0.280417,0.8957129999999999,b'Vehicle',2
553,1024,06190e507b82faf6,06190e507b82faf6,1,jpg,0.474375,0.59,0.332561,0.420626,b'Vehicle',2
553,1024,06190e507b82faf6,06190e507b82faf6,1,jpg,0.676875,0.80875,0.332561,0.415991,b'Vehicle',2
553,1024,06190e507b82faf6,06190e507b82faf6,1,jpg,0.771875,0.923125,0.34299,0.42526099999999994,b'Vehicle',2
553,1024,06190e507b82faf6,06190e507b82faf6,1,jpg,0.95375,0.999375,0.34530700000000003,0.402086,b'Vehicle',2
768,1024,29a7cb8162121b36,29a7cb8162121b36,1,jpg,0.00375,0.14,0.698333,0.996667,b'Vehicle',2
768,1024,29a7cb8162121b36,29a7cb8162121b36,1,jpg,0.0275,0.10375,0.905,0.951667,b'Vehicle registration plate',1
768,1024,29a7cb8162121b36,29a7cb8162121b36,1,jpg,0.0,0.0975,0.668333,0.773333,b'Vehicle',2
768,1024,29a7cb8162121b36,29a7cb8162121b36,1,jpg,0.01625,0.11125,0.663333,0.735,b'Vehicle',2
768,1024,29a7cb8162121b36,29a7cb8162121b36,1,jpg,0.02,0.06625,0.643333,0.663333,b'Vehicle',2
768,1024,29a7cb8162121b36,29a7cb8162121b36,1,jpg,0.0825,0.10875,0.64,0.661667,b'Vehicle',2
1024,768,c6e347b7e61d95a3,c6e347b7e61d95a3,1,jpg,0.380833,0.655,0.499375,0.555,b'Vehicle registration plate',1
1024,768,c6e347b7e61d95a3,c6e347b7e61d95a3,1,jpg,0.169167,0.9475,0.24,0.6925,b'Vehicle',2
768,1024,d817c13cf0c184cf,d817c13cf0c184cf,1,jpg,0.225,0.375,0.575833,0.671667,b'Vehicle registration plate',1
768,1024,d817c13cf0c184cf,d817c13cf0c184cf,1,jpg,0.0,0.344375,0.19833299999999998,0.625,b'Vehicle',2
768,1024,d817c13cf0c184cf,d817c13cf0c184cf,1,jpg,0.140625,0.87,0.218333,0.771667,b'Vehicle',2
768,1024,d817c13cf0c184cf,d817c13cf0c184cf,1,jpg,0.9075,0.999375,0.3325,0.78,b'Vehicle',2
683,1024,aa1574a48fb29e08,aa1574a48fb29e08,1,jpg,0.4575,0.999375,0.515009,0.9990620000000001,b'Vehicle registration plate',1
683,1024,aa1574a48fb29e08,aa1574a48fb29e08,1,jpg,0.0,0.999375,0.0,0.9990620000000001,b'Vehicle',2
768,1024,5a27ab2ac1fdc7fe,5a27ab2ac1fdc7fe,1,jpg,0.620625,0.76125,0.535833,0.625,b'Vehicle registration plate',1
768,1024,5a27ab2ac1fdc7fe,5a27ab2ac1fdc7fe,1,jpg,0.104375,0.89875,0.164167,0.7675,b'Vehicle',2
765,1024,4a9ce83352343dae,4a9ce83352343dae,1,jpg,0.131307,0.8880979999999999,0.047619,0.9714290000000001,b'Vehicle',2
765,1024,4a9ce83352343dae,4a9ce83352343dae,1,jpg,0.40944400000000003,0.604787,0.818182,0.894372,b'Vehicle registration plate',1
765,1024,4a9ce83352343dae,4a9ce83352343dae,1,jpg,0.0,0.11125499999999999,0.079654,0.174026,b'Vehicle',2
765,1024,4a9ce83352343dae,4a9ce83352343dae,1,jpg,0.080854,0.168176,0.083117,0.161905,b'Vehicle',2
765,1024,4a9ce83352343dae,4a9ce83352343dae,1,jpg,0.18240599999999998,0.249677,0.083117,0.13766199999999998,b'Vehicle',2
765,1024,4a9ce83352343dae,4a9ce83352343dae,1,jpg,0.24191500000000002,0.312419,0.077922,0.135931,b'Vehicle',2
683,1024,6d0de5f8caebbc5b,6d0de5f8caebbc5b,1,jpg,0.64125,0.73375,0.7495310000000001,0.801126,b'Vehicle registration plate',1
683,1024,6d0de5f8caebbc5b,6d0de5f8caebbc5b,1,jpg,0.05125,0.906875,0.024390000000000002,0.929644,b'Vehicle',2
768,1024,c5dbfd6cc6f0b670,c5dbfd6cc6f0b670,1,jpg,0.17625,0.764375,0.288333,0.938333,b'Vehicle',2
768,1024,c5dbfd6cc6f0b670,c5dbfd6cc6f0b670,1,jpg,0.421875,0.533125,0.623333,0.694167,b'Vehicle registration plate',1
768,1024,c5dbfd6cc6f0b670,c5dbfd6cc6f0b670,1,jpg,0.09625,0.185,0.574167,0.625833,b'Vehicle',2
1024,768,a2b188ecda56eae8,a2b188ecda56eae8,1,jpg,0.711667,0.855833,0.871875,0.940625,b'Vehicle registration plate',1
1024,768,a2b188ecda56eae8,a2b188ecda56eae8,1,jpg,0.020833,0.963333,0.62625,0.985625,b'Vehicle',2
741,1024,db79f8b99efd59af,db79f8b99efd59af,1,jpg,0.45625,0.681875,0.510804,0.659464,b'Vehicle registration plate',1
741,1024,db79f8b99efd59af,db79f8b99efd59af,1,jpg,0.163125,0.999375,0.0,0.999136,b'Vehicle',2
515,1024,81c5b603abdc28f5,81c5b603abdc28f5,1,jpg,0.154375,0.280625,0.409938,0.50559,b'Vehicle registration plate',1
515,1024,81c5b603abdc28f5,81c5b603abdc28f5,1,jpg,0.0,0.2725,0.0,0.708075,b'Vehicle',2
515,1024,81c5b603abdc28f5,81c5b603abdc28f5,1,jpg,0.06625,0.9325,0.12546600000000002,0.8968940000000001,b'Vehicle',2
515,1024,81c5b603abdc28f5,81c5b603abdc28f5,1,jpg,0.1,0.28375,0.058385,0.18882000000000002,b'Vehicle',2
515,1024,81c5b603abdc28f5,81c5b603abdc28f5,1,jpg,0.184375,0.42625,0.074534,0.21987600000000002,b'Vehicle',2
515,1024,81c5b603abdc28f5,81c5b603abdc28f5,1,jpg,0.424375,0.55125,0.08944099999999999,0.135404,b'Vehicle',2
515,1024,81c5b603abdc28f5,81c5b603abdc28f5,1,jpg,0.603125,0.923125,0.077019,0.321739,b'Vehicle',2
515,1024,81c5b603abdc28f5,81c5b603abdc28f5,1,jpg,0.77375,0.999375,0.077019,0.32919299999999996,b'Vehicle',2
1024,768,69882b6c2baa6fbb,69882b6c2baa6fbb,1,jpg,0.105,0.13,0.615625,0.638125,b'Vehicle registration plate',1
1024,768,69882b6c2baa6fbb,69882b6c2baa6fbb,1,jpg,0.0,0.164167,0.4975,0.68375,b'Vehicle',2
1024,768,69882b6c2baa6fbb,69882b6c2baa6fbb,1,jpg,0.034167,0.275833,0.513125,0.585,b'Vehicle',2
768,1024,bd48fcd6d8cd645c,bd48fcd6d8cd645c,1,jpg,0.5025,0.5525,0.745,0.7625,b'Vehicle registration plate',1
768,1024,bd48fcd6d8cd645c,bd48fcd6d8cd645c,1,jpg,0.024375,0.0525,0.570833,0.6,b'Vehicle',2
768,1024,bd48fcd6d8cd645c,bd48fcd6d8cd645c,1,jpg,0.226875,0.32125,0.579167,0.680833,b'Vehicle',2
768,1024,bd48fcd6d8cd645c,bd48fcd6d8cd645c,1,jpg,0.348125,0.60125,0.643333,0.8375,b'Vehicle',2
768,1024,bd48fcd6d8cd645c,bd48fcd6d8cd645c,1,jpg,0.681875,0.85875,0.611667,0.724167,b'Vehicle',2
768,1024,bd48fcd6d8cd645c,bd48fcd6d8cd645c,1,jpg,0.74,0.999375,0.6275,0.756667,b'Vehicle',2
683,1024,8defe93cabe6c491,8defe93cabe6c491,1,jpg,0.09625,0.9325,0.355535,0.630394,b'Vehicle registration plate',1
683,1024,8defe93cabe6c491,8defe93cabe6c491,1,jpg,0.0,0.999375,0.0,0.9990620000000001,b'Vehicle',2
576,1024,94b61cc8b32fe336,94b61cc8b32fe336,1,jpg,0.665625,0.831875,0.638889,0.838889,b'Vehicle',2
576,1024,94b61cc8b32fe336,94b61cc8b32fe336,1,jpg,0.70625,0.745,0.733333,0.754444,b'Vehicle registration plate',1
576,1024,94b61cc8b32fe336,94b61cc8b32fe336,1,jpg,0.78375,0.876875,0.641111,0.777778,b'Vehicle',2
576,1024,94b61cc8b32fe336,94b61cc8b32fe336,1,jpg,0.860625,0.930625,0.6322220000000001,0.736667,b'Vehicle',2
576,1024,94b61cc8b32fe336,94b61cc8b32fe336,1,jpg,0.9075,0.933125,0.584444,0.618889,b'Vehicle',2
768,1024,d9659592eb4b1c47,d9659592eb4b1c47,1,jpg,0.18125,0.2375,0.613333,0.685833,b'Vehicle registration plate',1
768,1024,d9659592eb4b1c47,d9659592eb4b1c47,1,jpg,0.0,0.94,0.323333,0.910833,b'Vehicle',2
768,1024,d9659592eb4b1c47,d9659592eb4b1c47,1,jpg,0.066875,0.074375,0.303333,0.311667,b'Vehicle',2
768,1024,d9659592eb4b1c47,d9659592eb4b1c47,1,jpg,0.074375,0.08875,0.306667,0.32,b'Vehicle',2
768,1024,d9659592eb4b1c47,d9659592eb4b1c47,1,jpg,0.0975,0.111875,0.313333,0.323333,b'Vehicle',2
768,1024,d9659592eb4b1c47,d9659592eb4b1c47,1,jpg,0.259375,0.2825,0.311667,0.339167,b'Vehicle',2
768,1024,d9659592eb4b1c47,d9659592eb4b1c47,1,jpg,0.32125,0.963125,0.306667,0.400833,b'Vehicle',2
695,1024,2a2314ced155167d,2a2314ced155167d,1,jpg,0.28875,0.989375,0.265438,0.9594469999999999,b'Vehicle',2
695,1024,2a2314ced155167d,2a2314ced155167d,1,jpg,0.12625,0.189375,0.658065,0.688479,b'Vehicle registration plate',1
695,1024,2a2314ced155167d,2a2314ced155167d,1,jpg,0.42875,0.505625,0.881106,0.9170510000000001,b'Vehicle registration plate',1
695,1024,2a2314ced155167d,2a2314ced155167d,1,jpg,0.075625,0.320625,0.46267299999999995,0.754839,b'Vehicle',2
695,1024,2a2314ced155167d,2a2314ced155167d,1,jpg,0.199375,0.455625,0.246083,0.382488,b'Vehicle',2
768,1024,83f0d0070cbe647a,83f0d0070cbe647a,1,jpg,0.16125,0.19625,0.835,0.860833,b'Vehicle registration plate',1
768,1024,83f0d0070cbe647a,83f0d0070cbe647a,1,jpg,0.56125,0.5875,0.786667,0.809167,b'Vehicle registration plate',1
768,1024,83f0d0070cbe647a,83f0d0070cbe647a,1,jpg,0.028125,0.254375,0.7025,0.9658329999999999,b'Vehicle',2
768,1024,83f0d0070cbe647a,83f0d0070cbe647a,1,jpg,0.395,0.645625,0.699167,0.888333,b'Vehicle',2
768,1024,83f0d0070cbe647a,83f0d0070cbe647a,1,jpg,0.8225,0.999375,0.666667,0.766667,b'Vehicle',2
768,1024,1ea9085bc91d402b,1ea9085bc91d402b,1,jpg,0.103125,0.875,0.460417,0.972917,b'Vehicle registration plate',1
768,1024,1ea9085bc91d402b,1ea9085bc91d402b,1,jpg,0.0015630000000000002,0.9984379999999999,0.0,0.997917,b'Vehicle',2
768,1024,6b3e9fc69ebd6be5,6b3e9fc69ebd6be5,1,jpg,0.089375,0.948125,0.178333,0.9125,b'Vehicle',2
