imgHeight,imgWidth,imageId,imageId,imgData,extension,XMin,XMax,YMin,YMax,LabelName,LabelId
685,1024,3ded1ceb9562b590,3ded1ceb9562b590,1,jpg,0.4375,0.461875,0.766573,0.78338,b'Vehicle registration plate',1
685,1024,3ded1ceb9562b590,3ded1ceb9562b590,1,jpg,0.36375,0.488125,0.694678,0.8169930000000001,b'Vehicle',2
685,1024,3ded1ceb9562b590,3ded1ceb9562b590,1,jpg,0.450625,0.481875,0.681606,0.72549,b'Vehicle',2
685,1024,3ded1ceb9562b590,3ded1ceb9562b590,1,jpg,0.475,0.538125,0.665733,0.721755,b'Vehicle',2
685,1024,3ded1ceb9562b590,3ded1ceb9562b590,1,jpg,0.51625,0.57,0.671335,0.727358,b'Vehicle',2
685,1024,3ded1ceb9562b590,3ded1ceb9562b590,1,jpg,0.55875,0.634375,0.671335,0.729225,b'Vehicle',2
685,1024,3ded1ceb9562b590,3ded1ceb9562b590,1,jpg,0.656875,0.7775,0.658263,0.74043,b'Vehicle',2
685,1024,3ded1ceb9562b590,3ded1ceb9562b590,1,jpg,0.756875,0.93625,0.648926,0.75817,b'Vehicle',2
685,1024,3ded1ceb9562b590,3ded1ceb9562b590,1,jpg,0.911875,0.999375,0.6526609999999999,0.760037,b'Vehicle',2
688,1024,014a2d21a3cc8852,014a2d21a3cc8852,1,jpg,0.228125,0.8225,0.064186,0.9209299999999999,b'Vehicle',2
688,1024,014a2d21a3cc8852,014a2d21a3cc8852,1,jpg,0.615,0.691875,0.827907,0.854884,b'Vehicle registration plate',1
768,1024,a7a541f7839c3d32,a7a541f7839c3d32,1,jpg,0.463125,0.488125,0.851667,0.8625,b'Vehicle registration plate',1
768,1024,a7a541f7839c3d32,a7a541f7839c3d32,1,jpg,0.71875,0.7475,0.843333,0.848333,b'Vehicle registration plate',1
768,1024,a7a541f7839c3d32,a7a541f7839c3d32,1,jpg,0.445,0.9425,0.759167,0.893333,b'Vehicle',2
682,1024,3992f81f984f2f5c,3992f81f984f2f5c,1,jpg,0.0,0.283125,0.803002,0.997186,b'Vehicle',2
682,1024,3992f81f984f2f5c,3992f81f984f2f5c,1,jpg,0.164375,0.2225,0.9709190000000001,0.9990620000000001,b'Vehicle registration plate',1
682,1024,3992f81f984f2f5c,3992f81f984f2f5c,1,jpg,0.676875,0.999375,0.875235,0.9990620000000001,b'Vehicle',2
768,1024,6581a6fb8ddb3990,6581a6fb8ddb3990,1,jpg,0.23125,0.246875,0.404167,0.432292,b'Vehicle registration plate',1
768,1024,6581a6fb8ddb3990,6581a6fb8ddb3990,1,jpg,0.327344,0.342969,0.46458299999999997,0.5,b'Vehicle registration plate',1
768,1024,6581a6fb8ddb3990,6581a6fb8ddb3990,1,jpg,0.214062,0.45468800000000004,0.26875,0.49375,b'Vehicle',2
768,1024,6581a6fb8ddb3990,6581a6fb8ddb3990,1,jpg,0.317969,0.449219,0.367708,0.540625,b'Vehicle',2
768,1024,6581a6fb8ddb3990,6581a6fb8ddb3990,1,jpg,0.415625,0.980469,0.039583,0.74375,b'Vehicle',2
683,1024,5d25596aa9cd5d69,5d25596aa9cd5d69,1,jpg,0.429375,0.586875,0.591932,0.7439020000000001,b'Vehicle registration plate',1
683,1024,5d25596aa9cd5d69,5d25596aa9cd5d69,1,jpg,0.0,0.3425,0.0,0.272045,b'Vehicle',2
683,1024,5d25596aa9cd5d69,5d25596aa9cd5d69,1,jpg,0.05125,0.944375,0.0,0.901501,b'Vehicle',2
684,1024,1a1ba6660f317ad6,1a1ba6660f317ad6,1,jpg,0.46875,0.4825,0.735019,0.7471909999999999,b'Vehicle registration plate',1
684,1024,1a1ba6660f317ad6,1a1ba6660f317ad6,1,jpg,0.260625,0.3425,0.680712,0.720974,b'Vehicle',2
684,1024,1a1ba6660f317ad6,1a1ba6660f317ad6,1,jpg,0.261875,0.29375,0.682584,0.726592,b'Vehicle',2
684,1024,1a1ba6660f317ad6,1a1ba6660f317ad6,1,jpg,0.306875,0.34375,0.682584,0.717228,b'Vehicle',2
684,1024,1a1ba6660f317ad6,1a1ba6660f317ad6,1,jpg,0.360625,0.399375,0.682584,0.722846,b'Vehicle',2
684,1024,1a1ba6660f317ad6,1a1ba6660f317ad6,1,jpg,0.399375,0.468125,0.668539,0.722846,b'Vehicle',2
684,1024,1a1ba6660f317ad6,1a1ba6660f317ad6,1,jpg,0.4425,0.508125,0.6882020000000001,0.7518729999999999,b'Vehicle',2
684,1024,1a1ba6660f317ad6,1a1ba6660f317ad6,1,jpg,0.49625,0.571875,0.682584,0.7397,b'Vehicle',2
684,1024,1a1ba6660f317ad6,1a1ba6660f317ad6,1,jpg,0.5425,0.6,0.680712,0.728464,b'Vehicle',2
684,1024,1a1ba6660f317ad6,1a1ba6660f317ad6,1,jpg,0.63875,0.735,0.6882020000000001,0.7397,b'Vehicle',2
621,1024,85e6087e6014fffc,85e6087e6014fffc,1,jpg,0.057553999999999994,0.9730219999999999,0.146884,0.8367950000000001,b'Vehicle',2
621,1024,85e6087e6014fffc,85e6087e6014fffc,1,jpg,0.093525,0.151079,0.611276,0.683976,b'Vehicle registration plate',1
621,1024,85e6087e6014fffc,85e6087e6014fffc,1,jpg,0.0,0.129496,0.0,0.228487,b'Vehicle',2
621,1024,85e6087e6014fffc,85e6087e6014fffc,1,jpg,0.750899,0.999101,0.0,0.12759600000000001,b'Vehicle',2
765,1024,58a82dd5d501e7db,58a82dd5d501e7db,1,jpg,0.54125,0.845625,0.8694559999999999,1.0,b'Vehicle',2
765,1024,58a82dd5d501e7db,58a82dd5d501e7db,1,jpg,0.025625,0.0425,0.953975,0.9757319999999999,b'Vehicle registration plate',1
765,1024,58a82dd5d501e7db,58a82dd5d501e7db,1,jpg,0.83625,0.856875,0.876151,0.88954,b'Vehicle registration plate',1
765,1024,58a82dd5d501e7db,58a82dd5d501e7db,1,jpg,0.0,0.999375,0.706276,0.9991629999999999,b'Vehicle',2
768,1024,86d5961b8b047e48,86d5961b8b047e48,1,jpg,0.0,0.705729,0.340278,0.841435,b'Vehicle',2
768,1024,86d5961b8b047e48,86d5961b8b047e48,1,jpg,0.69184,0.999132,0.452546,0.760417,b'Vehicle',2
768,1024,86d5961b8b047e48,86d5961b8b047e48,1,jpg,0.587674,0.639757,0.778935,0.803241,b'Vehicle registration plate',1
768,1024,86d5961b8b047e48,86d5961b8b047e48,1,jpg,0.973958,0.999132,0.71875,0.74537,b'Vehicle registration plate',1
768,1024,86d5961b8b047e48,86d5961b8b047e48,1,jpg,0.94184,0.999132,0.664352,0.758102,b'Vehicle',2
575,1024,ac312e67a3dba3df,ac312e67a3dba3df,1,jpg,0.5025,0.529375,0.403118,0.41202700000000003,b'Vehicle registration plate',1
575,1024,ac312e67a3dba3df,ac312e67a3dba3df,1,jpg,0.619375,0.64375,0.44654799999999994,0.45991099999999996,b'Vehicle registration plate',1
575,1024,ac312e67a3dba3df,ac312e67a3dba3df,1,jpg,0.74875,0.771875,0.46881999999999996,0.483296,b'Vehicle registration plate',1
575,1024,ac312e67a3dba3df,ac312e67a3dba3df,1,jpg,0.836875,0.8525,0.45991099999999996,0.47104700000000005,b'Vehicle registration plate',1
575,1024,ac312e67a3dba3df,ac312e67a3dba3df,1,jpg,0.463125,0.54875,0.335189,0.45657,b'Vehicle',2
575,1024,ac312e67a3dba3df,ac312e67a3dba3df,1,jpg,0.54875,0.675625,0.351893,0.48441000000000006,b'Vehicle',2
575,1024,ac312e67a3dba3df,ac312e67a3dba3df,1,jpg,0.665625,0.7975,0.36525599999999997,0.49777299999999997,b'Vehicle',2
575,1024,ac312e67a3dba3df,ac312e67a3dba3df,1,jpg,0.774375,0.874375,0.371938,0.5022270000000001,b'Vehicle',2
684,1024,e27e4d6a8ef1467c,e27e4d6a8ef1467c,1,jpg,0.298125,0.68875,0.339888,0.7883899999999999,b'Vehicle',2
684,1024,e27e4d6a8ef1467c,e27e4d6a8ef1467c,1,jpg,0.435,0.556875,0.6404489999999999,0.6891390000000001,b'Vehicle registration plate',1
768,1024,33d0871a1750a61f,33d0871a1750a61f,1,jpg,0.851875,0.993125,0.565,0.74,b'Vehicle',2
768,1024,33d0871a1750a61f,33d0871a1750a61f,1,jpg,0.310625,0.865,0.21,0.87,b'Vehicle',2
768,1024,33d0871a1750a61f,33d0871a1750a61f,1,jpg,0.35375,0.4075,0.613333,0.6525,b'Vehicle registration plate',1
768,1024,33d0871a1750a61f,33d0871a1750a61f,1,jpg,0.919375,0.9475,0.63,0.6475,b'Vehicle registration plate',1
768,1024,33d0871a1750a61f,33d0871a1750a61f,1,jpg,0.0,0.063125,0.5275,0.685833,b'Vehicle',2
768,1024,33d0871a1750a61f,33d0871a1750a61f,1,jpg,0.005,0.113125,0.5,0.6825,b'Vehicle',2
768,1024,33d0871a1750a61f,33d0871a1750a61f,1,jpg,0.085,0.180625,0.5325,0.66,b'Vehicle',2
768,1024,33d0871a1750a61f,33d0871a1750a61f,1,jpg,0.2525,0.32125,0.584167,0.6875,b'Vehicle',2
768,1024,3f28f3a6ddfe2824,3f28f3a6ddfe2824,1,jpg,0.1525,0.1875,0.82,0.833333,b'Vehicle registration plate',1
768,1024,3f28f3a6ddfe2824,3f28f3a6ddfe2824,1,jpg,0.81625,0.874375,0.854167,0.875,b'Vehicle registration plate',1
1024,768,e84060d546d19d2c,e84060d546d19d2c,1,jpg,0.033854,0.236979,0.69043,0.860352,b'Vehicle registration plate',1
1024,768,e84060d546d19d2c,e84060d546d19d2c,1,jpg,0.039062,0.75,0.09277300000000001,0.9189450000000001,b'Vehicle',2
768,1024,1f1bb803357c685a,1f1bb803357c685a,1,jpg,0.835625,0.903125,0.438333,0.459167,b'Vehicle registration plate',1
768,1024,1f1bb803357c685a,1f1bb803357c685a,1,jpg,0.720625,0.799375,0.375833,0.4725,b'Vehicle',2
768,1024,1f1bb803357c685a,1f1bb803357c685a,1,jpg,0.769375,0.995625,0.320833,0.569167,b'Vehicle',2
768,1024,d0d103f9d4699dbc,d0d103f9d4699dbc,1,jpg,0.5257350000000001,0.7867649999999999,0.9215690000000001,0.998366,b'Vehicle registration plate',1
768,1024,453e18e0a7746f20,453e18e0a7746f20,1,jpg,0.323125,0.443125,0.49,0.5966670000000001,b'Vehicle',2
768,1024,453e18e0a7746f20,453e18e0a7746f20,1,jpg,0.381875,0.3975,0.54,0.554167,b'Vehicle registration plate',1
768,1024,453e18e0a7746f20,453e18e0a7746f20,1,jpg,0.574375,0.5925,0.5775,0.5925,b'Vehicle registration plate',1
768,1024,647af3c9e53a9c68,647af3c9e53a9c68,1,jpg,0.417969,0.5429689999999999,0.516927,0.604167,b'Vehicle registration plate',1
768,1024,647af3c9e53a9c68,647af3c9e53a9c68,1,jpg,0.711914,0.96875,0.191406,0.5195310000000001,b'Vehicle',2
768,1024,647af3c9e53a9c68,647af3c9e53a9c68,1,jpg,0.790039,0.839844,0.417969,0.457031,b'Vehicle registration plate',1
768,1024,647af3c9e53a9c68,647af3c9e53a9c68,1,jpg,0.0,0.03125,0.322917,0.540365,b'Vehicle',2
768,1024,647af3c9e53a9c68,647af3c9e53a9c68,1,jpg,0.171875,0.782227,0.03125,0.665365,b'Vehicle',2
768,1024,647af3c9e53a9c68,647af3c9e53a9c68,1,jpg,0.9199219999999999,0.999023,0.246094,0.440104,b'Vehicle',2
768,1024,6e8a1fd2d95ba8f5,6e8a1fd2d95ba8f5,1,jpg,0.2775,0.3075,0.5175,0.5325,b'Vehicle registration plate',1
768,1024,6e8a1fd2d95ba8f5,6e8a1fd2d95ba8f5,1,jpg,0.409375,0.435,0.541667,0.555,b'Vehicle registration plate',1
768,1024,6e8a1fd2d95ba8f5,6e8a1fd2d95ba8f5,1,jpg,0.58375,0.599375,0.511667,0.520833,b'Vehicle registration plate',1
768,1024,6e8a1fd2d95ba8f5,6e8a1fd2d95ba8f5,1,jpg,0.61125,0.635625,0.520833,0.5341670000000001,b'Vehicle registration plate',1
768,1024,6e8a1fd2d95ba8f5,6e8a1fd2d95ba8f5,1,jpg,0.66125,0.686875,0.530833,0.551667,b'Vehicle registration plate',1
768,1024,6e8a1fd2d95ba8f5,6e8a1fd2d95ba8f5,1,jpg,0.0,0.083125,0.5225,0.730833,b'Vehicle',2
768,1024,6e8a1fd2d95ba8f5,6e8a1fd2d95ba8f5,1,jpg,0.000625,0.05,0.6375,0.768333,b'Vehicle',2
768,1024,6e8a1fd2d95ba8f5,6e8a1fd2d95ba8f5,1,jpg,0.02375,0.299375,0.506667,0.724167,b'Vehicle',2
768,1024,6e8a1fd2d95ba8f5,6e8a1fd2d95ba8f5,1,jpg,0.24125,0.33125,0.45,0.556667,b'Vehicle',2
768,1024,6e8a1fd2d95ba8f5,6e8a1fd2d95ba8f5,1,jpg,0.35875,0.48375,0.425833,0.6,b'Vehicle',2
768,1024,6e8a1fd2d95ba8f5,6e8a1fd2d95ba8f5,1,jpg,0.5675,0.663125,0.4625,0.5675,b'Vehicle',2
768,1024,6e8a1fd2d95ba8f5,6e8a1fd2d95ba8f5,1,jpg,0.59125,0.7475,0.4675,0.603333,b'Vehicle',2
768,1024,6e8a1fd2d95ba8f5,6e8a1fd2d95ba8f5,1,jpg,0.63625,0.87875,0.4675,0.6225,b'Vehicle',2
768,1024,6e8a1fd2d95ba8f5,6e8a1fd2d95ba8f5,1,jpg,0.845625,0.999375,0.49833299999999997,0.801667,b'Vehicle',2
768,1024,09703e31dffe3ac8,09703e31dffe3ac8,1,jpg,0.30175799999999997,0.328125,0.77474,0.80599,b'Vehicle registration plate',1
768,1024,09703e31dffe3ac8,09703e31dffe3ac8,1,jpg,0.0,0.083008,0.688802,0.894531,b'Vehicle',2
768,1024,09703e31dffe3ac8,09703e31dffe3ac8,1,jpg,0.0,0.349609,0.635417,0.860677,b'Vehicle',2
768,1024,09703e31dffe3ac8,09703e31dffe3ac8,1,jpg,0.023438,0.291016,0.596354,0.686198,b'Vehicle',2
768,1024,09703e31dffe3ac8,09703e31dffe3ac8,1,jpg,0.230469,0.5058590000000001,0.630208,0.804688,b'Vehicle',2
768,1024,09703e31dffe3ac8,09703e31dffe3ac8,1,jpg,0.363281,0.581055,0.5898439999999999,0.763021,b'Vehicle',2
768,1024,09703e31dffe3ac8,09703e31dffe3ac8,1,jpg,0.65918,0.870117,0.6054689999999999,0.695312,b'Vehicle',2
735,1024,7c1ed29b9e486784,7c1ed29b9e486784,1,jpg,0.264375,0.35375,0.535714,0.619338,b'Vehicle registration plate',1
735,1024,7c1ed29b9e486784,7c1ed29b9e486784,1,jpg,0.059375,0.166875,0.336237,0.43292700000000006,b'Vehicle',2
735,1024,7c1ed29b9e486784,7c1ed29b9e486784,1,jpg,0.113125,0.878125,0.180314,0.899826,b'Vehicle',2
735,1024,7c1ed29b9e486784,7c1ed29b9e486784,1,jpg,0.76625,0.999375,0.278746,0.6506970000000001,b'Vehicle',2
768,1024,ddfcb209479e4fe9,ddfcb209479e4fe9,1,jpg,0.046875,0.09125,0.949167,0.959167,b'Vehicle registration plate',1
768,1024,ddfcb209479e4fe9,ddfcb209479e4fe9,1,jpg,0.578125,0.6075,0.800833,0.813333,b'Vehicle registration plate',1
768,1024,ddfcb209479e4fe9,ddfcb209479e4fe9,1,jpg,0.0275,0.34375,0.750833,0.999167,b'Vehicle',2
768,1024,ddfcb209479e4fe9,ddfcb209479e4fe9,1,jpg,0.54625,0.70375,0.754167,0.865833,b'Vehicle',2
1024,768,2a883ac8372dec38,2a883ac8372dec38,1,jpg,0.75651,0.847656,0.31738299999999997,0.416016,b'Vehicle registration plate',1
1024,768,2a883ac8372dec38,2a883ac8372dec38,1,jpg,0.0,0.665365,0.0,0.141602,b'Vehicle',2
1024,768,2a883ac8372dec38,2a883ac8372dec38,1,jpg,0.729167,0.998698,0.13378900000000002,0.494141,b'Vehicle',2
768,1024,8f5197a13153a7f0,8f5197a13153a7f0,1,jpg,0.508125,0.638125,0.661667,0.758333,b'Vehicle registration plate',1
768,1024,8f5197a13153a7f0,8f5197a13153a7f0,1,jpg,0.740625,0.780625,0.4075,0.438333,b'Vehicle registration plate',1
1024,649,cd9647953ca17272,cd9647953ca17272,1,jpg,0.43040500000000004,0.60612,0.5925,0.640625,b'Vehicle registration plate',1
1024,649,cd9647953ca17272,cd9647953ca17272,1,jpg,0.365252,0.559724,0.19375,0.26,b'Vehicle registration plate',1
1024,649,cd9647953ca17272,cd9647953ca17272,1,jpg,0.40572600000000003,0.618954,0.858125,0.8975,b'Vehicle registration plate',1
1024,649,cd9647953ca17272,cd9647953ca17272,1,jpg,0.022705,0.875617,0.004375,0.353125,b'Vehicle',2
1024,649,cd9647953ca17272,cd9647953ca17272,1,jpg,0.043435,0.963475,0.744375,0.958125,b'Vehicle',2
1024,649,cd9647953ca17272,cd9647953ca17272,1,jpg,0.058242999999999996,0.956565,0.4075,0.684375,b'Vehicle',2
1024,649,cd9647953ca17272,cd9647953ca17272,1,jpg,0.736426,0.893386,0.074375,0.14125,b'Vehicle',2
1024,649,cd9647953ca17272,cd9647953ca17272,1,jpg,0.806515,0.960513,0.78875,0.82125,b'Vehicle',2
1024,649,cd9647953ca17272,cd9647953ca17272,1,jpg,0.854886,0.9990129999999999,0.04875,0.25375,b'Vehicle',2
1024,649,cd9647953ca17272,cd9647953ca17272,1,jpg,0.938796,0.9990129999999999,0.791875,0.889375,b'Vehicle',2
576,1024,dc172d295d3dbd11,dc172d295d3dbd11,1,jpg,0.61875,0.68625,0.7155560000000001,0.742222,b'Vehicle registration plate',1
576,1024,dc172d295d3dbd11,dc172d295d3dbd11,1,jpg,0.13375,0.841875,0.14222200000000002,0.9277780000000001,b'Vehicle',2
768,1024,690ab5675f73f513,690ab5675f73f513,1,jpg,0.165625,0.78,0.245833,0.73,b'Vehicle',2
768,1024,690ab5675f73f513,690ab5675f73f513,1,jpg,0.225625,0.325,0.4775,0.5325,b'Vehicle registration plate',1
768,1024,35ecc66a0373455a,35ecc66a0373455a,1,jpg,0.614375,0.715625,0.681667,0.775833,b'Vehicle registration plate',1
768,1024,35ecc66a0373455a,35ecc66a0373455a,1,jpg,0.1525,0.171875,0.5475,0.561667,b'Vehicle registration plate',1
768,1024,35ecc66a0373455a,35ecc66a0373455a,1,jpg,0.0,0.063125,0.499167,0.540833,b'Vehicle',2
768,1024,35ecc66a0373455a,35ecc66a0373455a,1,jpg,0.05625,0.189375,0.468333,0.583333,b'Vehicle',2
768,1024,35ecc66a0373455a,35ecc66a0373455a,1,jpg,0.16875,0.87125,0.26,0.891667,b'Vehicle',2
768,1024,35ecc66a0373455a,35ecc66a0373455a,1,jpg,0.724375,0.759375,0.465,0.490833,b'Vehicle',2
768,1024,35ecc66a0373455a,35ecc66a0373455a,1,jpg,0.731875,0.985,0.423333,0.5341670000000001,b'Vehicle',2
613,1024,0c0d9056ffd860dc,0c0d9056ffd860dc,1,jpg,0.1625,0.996875,0.611691,0.9979120000000001,b'Vehicle',2
613,1024,0c0d9056ffd860dc,0c0d9056ffd860dc,1,jpg,0.105625,0.136875,0.737996,0.7912319999999999,b'Vehicle registration plate',1
613,1024,0c0d9056ffd860dc,0c0d9056ffd860dc,1,jpg,0.0,0.1675,0.635699,0.980167,b'Vehicle',2
768,1024,c6c1c5465293b863,c6c1c5465293b863,1,jpg,0.6925,0.829375,0.804167,0.9325,b'Vehicle',2
768,1024,c6c1c5465293b863,c6c1c5465293b863,1,jpg,0.16375,0.22625,0.87,0.9033329999999999,b'Vehicle registration plate',1
768,1024,c6c1c5465293b863,c6c1c5465293b863,1,jpg,0.524375,0.54,0.830833,0.8425,b'Vehicle registration plate',1
768,1024,c6c1c5465293b863,c6c1c5465293b863,1,jpg,0.65875,0.673125,0.844167,0.858333,b'Vehicle registration plate',1
768,1024,c6c1c5465293b863,c6c1c5465293b863,1,jpg,0.758125,0.78125,0.8408329999999999,0.863333,b'Vehicle registration plate',1
768,1024,c6c1c5465293b863,c6c1c5465293b863,1,jpg,0.85625,0.876875,0.855,0.868333,b'Vehicle registration plate',1
768,1024,c6c1c5465293b863,c6c1c5465293b863,1,jpg,0.9625,0.984375,0.8275,0.85,b'Vehicle registration plate',1
768,1024,c6c1c5465293b863,c6c1c5465293b863,1,jpg,0.0,0.045625,0.81,0.86,b'Vehicle',2
768,1024,c6c1c5465293b863,c6c1c5465293b863,1,jpg,0.10625,0.323125,0.7275,0.955,b'Vehicle',2
768,1024,c6c1c5465293b863,c6c1c5465293b863,1,jpg,0.2625,0.37875,0.755,0.916667,b'Vehicle',2
768,1024,c6c1c5465293b863,c6c1c5465293b863,1,jpg,0.366875,0.42125,0.803333,0.895833,b'Vehicle',2
768,1024,c6c1c5465293b863,c6c1c5465293b863,1,jpg,0.461875,0.474375,0.7925,0.8375,b'Vehicle',2
768,1024,c6c1c5465293b863,c6c1c5465293b863,1,jpg,0.463125,0.48625,0.7875,0.8275,b'Vehicle',2
768,1024,c6c1c5465293b863,c6c1c5465293b863,1,jpg,0.473125,0.49625,0.785833,0.821667,b'Vehicle',2
768,1024,c6c1c5465293b863,c6c1c5465293b863,1,jpg,0.4975,0.57875,0.795833,0.875833,b'Vehicle',2
768,1024,c6c1c5465293b863,c6c1c5465293b863,1,jpg,0.5725,0.61625,0.798333,0.845833,b'Vehicle',2
768,1024,c6c1c5465293b863,c6c1c5465293b863,1,jpg,0.60875,0.634375,0.789167,0.868333,b'Vehicle',2
768,1024,c6c1c5465293b863,c6c1c5465293b863,1,jpg,0.6225,0.708125,0.785833,0.8875,b'Vehicle',2
768,1024,c6c1c5465293b863,c6c1c5465293b863,1,jpg,0.76125,0.79375,0.779167,0.794167,b'Vehicle',2
768,1024,c6c1c5465293b863,c6c1c5465293b863,1,jpg,0.79125,0.858125,0.780833,0.8,b'Vehicle',2
768,1024,c6c1c5465293b863,c6c1c5465293b863,1,jpg,0.813125,0.896875,0.801667,0.890833,b'Vehicle',2
768,1024,c6c1c5465293b863,c6c1c5465293b863,1,jpg,0.87875,0.999375,0.7875,0.9033329999999999,b'Vehicle',2
768,1024,c6c1c5465293b863,c6c1c5465293b863,1,jpg,0.9475,0.99875,0.780833,0.795833,b'Vehicle',2
750,1024,aa5ea2716e2e0c0a,aa5ea2716e2e0c0a,1,jpg,0.009375,0.263125,0.46843,0.709044,b'Vehicle',2
