imgHeight,imgWidth,imageId,imageId,imgData,extension,XMin,XMax,YMin,YMax,LabelName,LabelId
768,1024,29bb36a378256c24,29bb36a378256c24,1,jpg,0.08089199999999999,0.870439,0.199673,0.8310569999999999,b'Vehicle',2
688,1024,ae7f4547a984d5f5,ae7f4547a984d5f5,1,jpg,0.150899,0.233145,0.607957,0.692016,b'Vehicle registration plate',1
688,1024,ae7f4547a984d5f5,ae7f4547a984d5f5,1,jpg,0.11799000000000001,0.8735,0.068745,0.866941,b'Vehicle',2
1024,768,5362510dd1d55b2c,5362510dd1d55b2c,1,jpg,0.22639600000000001,0.425749,0.630764,0.681546,b'Vehicle registration plate',1
1024,768,5362510dd1d55b2c,5362510dd1d55b2c,1,jpg,0.237211,0.270954,0.43885100000000005,0.45170200000000005,b'Vehicle registration plate',1
1024,768,5362510dd1d55b2c,5362510dd1d55b2c,1,jpg,0.0,1.0,0.278652,0.746541,b'Vehicle',2
682,1024,386df61eb273220f,386df61eb273220f,1,jpg,0.30547399999999997,0.445632,0.565439,0.6156229999999999,b'Vehicle registration plate',1
682,1024,386df61eb273220f,386df61eb273220f,1,jpg,0.9779610000000001,0.999925,0.5357569999999999,0.5864050000000001,b'Vehicle registration plate',1
682,1024,386df61eb273220f,386df61eb273220f,1,jpg,0.0,1.0,0.21388000000000001,0.915694,b'Vehicle',2
819,1024,5db96dfee23df5bf,5db96dfee23df5bf,1,jpg,0.39172399999999996,0.6389279999999999,0.672986,0.80812,b'Vehicle registration plate',1
819,1024,5db96dfee23df5bf,5db96dfee23df5bf,1,jpg,0.0,1.0,0.0,0.8420920000000001,b'Vehicle',2
768,1024,17cceae78dbeff46,17cceae78dbeff46,1,jpg,0.35759,0.6065010000000001,0.35242399999999996,0.508055,b'Vehicle registration plate',1
768,1024,17cceae78dbeff46,17cceae78dbeff46,1,jpg,0.176207,0.9909819999999999,0.012384000000000001,0.9759260000000001,b'Vehicle',2
683,1024,a4a20424bb27b3bf,a4a20424bb27b3bf,1,jpg,0.278987,0.7101609999999999,0.507965,0.661791,b'Vehicle registration plate',1
683,1024,a4a20424bb27b3bf,a4a20424bb27b3bf,1,jpg,0.0,1.0,0.0008210000000000001,0.893608,b'Vehicle',2
768,1024,e4ca29e43e935697,e4ca29e43e935697,1,jpg,0.431468,0.559855,0.675901,0.749339,b'Vehicle registration plate',1
768,1024,e4ca29e43e935697,e4ca29e43e935697,1,jpg,0.605822,0.627544,0.04155,0.057714999999999995,b'Vehicle registration plate',1
768,1024,e4ca29e43e935697,e4ca29e43e935697,1,jpg,0.128699,0.8663879999999999,0.09788999999999999,0.752642,b'Vehicle',2
683,1024,a1a0febf3cee0d23,a1a0febf3cee0d23,1,jpg,0.682411,0.861226,0.5782109999999999,0.6762859999999999,b'Vehicle registration plate',1
683,1024,a1a0febf3cee0d23,a1a0febf3cee0d23,1,jpg,0.093185,0.973383,0.17635699999999999,0.851016,b'Vehicle',2
768,1024,b46172fc207da116,b46172fc207da116,1,jpg,0.7891630000000001,0.850482,0.5785060000000001,0.6735140000000001,b'Vehicle registration plate',1
768,1024,b46172fc207da116,b46172fc207da116,1,jpg,0.0,0.299706,0.344976,0.60332,b'Vehicle',2
768,1024,b46172fc207da116,b46172fc207da116,1,jpg,0.10862000000000001,0.949601,0.338485,0.8237399999999999,b'Vehicle',2
768,1024,219cf488799c5fd0,219cf488799c5fd0,1,jpg,0.329348,0.654037,0.775712,0.89326,b'Vehicle registration plate',1
768,1024,219cf488799c5fd0,219cf488799c5fd0,1,jpg,0.078769,0.979899,0.245585,0.9820030000000001,b'Vehicle',2
768,1024,1b311a22d440a195,1b311a22d440a195,1,jpg,0.054771,0.089787,0.09134199999999999,0.103219,b'Vehicle registration plate',1
768,1024,1b311a22d440a195,1b311a22d440a195,1,jpg,0.41626499999999994,0.7521399999999999,0.683998,0.8361860000000001,b'Vehicle registration plate',1
768,1024,1b311a22d440a195,1b311a22d440a195,1,jpg,0.000715,0.122156,0.033152,0.17060899999999998,b'Vehicle',2
768,1024,1b311a22d440a195,1b311a22d440a195,1,jpg,0.059118,0.9543809999999999,0.0,0.966566,b'Vehicle',2
685,1024,9bd39517dd842592,9bd39517dd842592,1,jpg,0.243823,0.35037399999999996,0.49494499999999997,0.594072,b'Vehicle registration plate',1
685,1024,9bd39517dd842592,9bd39517dd842592,1,jpg,0.117881,0.81186,0.216587,0.8835360000000001,b'Vehicle',2
685,1024,9bd39517dd842592,9bd39517dd842592,1,jpg,0.195625,0.42771400000000004,0.189225,0.336296,b'Vehicle',2
685,1024,9bd39517dd842592,9bd39517dd842592,1,jpg,0.494025,0.8038569999999999,0.202906,0.43206300000000003,b'Vehicle',2
685,1024,9bd39517dd842592,9bd39517dd842592,1,jpg,0.949055,1.0,0.48507700000000004,0.827102,b'Vehicle',2
768,1024,ddf90e307b0ad7c4,ddf90e307b0ad7c4,1,jpg,0.291653,0.394242,0.66613,0.763523,b'Vehicle registration plate',1
768,1024,ddf90e307b0ad7c4,ddf90e307b0ad7c4,1,jpg,0.20948899999999998,0.795899,0.23079899999999998,0.8047310000000001,b'Vehicle',2
768,1024,ddf90e307b0ad7c4,ddf90e307b0ad7c4,1,jpg,0.836709,0.882481,0.164502,0.209748,b'Vehicle',2
576,1024,fbe03958404161ab,fbe03958404161ab,1,jpg,0.098879,0.165527,0.523691,0.5546220000000001,b'Vehicle registration plate',1
576,1024,fbe03958404161ab,fbe03958404161ab,1,jpg,0.390608,0.5141319999999999,0.677453,0.73318,b'Vehicle registration plate',1
576,1024,fbe03958404161ab,fbe03958404161ab,1,jpg,0.0,0.655995,0.247488,0.782881,b'Vehicle',2
576,1024,fbe03958404161ab,fbe03958404161ab,1,jpg,0.698996,0.9989459999999999,0.26448499999999997,0.956624,b'Vehicle',2
768,1024,76836a45b9b0263d,76836a45b9b0263d,1,jpg,0.21714,0.29403,0.5788369999999999,0.665479,b'Vehicle registration plate',1
768,1024,76836a45b9b0263d,76836a45b9b0263d,1,jpg,0.0,0.23520100000000002,0.152754,0.371517,b'Vehicle',2
768,1024,76836a45b9b0263d,76836a45b9b0263d,1,jpg,0.11424400000000001,0.8582129999999999,0.137286,0.771476,b'Vehicle',2
768,1024,76836a45b9b0263d,76836a45b9b0263d,1,jpg,0.193778,0.372728,0.203578,0.316274,b'Vehicle',2
768,1024,76836a45b9b0263d,76836a45b9b0263d,1,jpg,0.833359,0.934433,0.196949,0.29417600000000005,b'Vehicle',2
576,1024,97dffeb91eae4d53,97dffeb91eae4d53,1,jpg,0.720542,0.821816,0.615316,0.771551,b'Vehicle registration plate',1
576,1024,97dffeb91eae4d53,97dffeb91eae4d53,1,jpg,0.0,0.206925,0.0,0.244247,b'Vehicle',2
576,1024,97dffeb91eae4d53,97dffeb91eae4d53,1,jpg,0.11556500000000001,0.866223,0.0,0.910985,b'Vehicle',2
576,1024,97dffeb91eae4d53,97dffeb91eae4d53,1,jpg,0.210693,0.48383000000000004,0.0,0.15211,b'Vehicle',2
576,1024,97dffeb91eae4d53,97dffeb91eae4d53,1,jpg,0.568597,1.0,0.029819,0.49720600000000004,b'Vehicle',2
1024,907,a5f991b32fc2b393,a5f991b32fc2b393,1,jpg,0.069998,0.24696300000000002,0.147255,0.20269500000000001,b'Vehicle registration plate',1
1024,907,a5f991b32fc2b393,a5f991b32fc2b393,1,jpg,0.195128,0.409967,0.596866,0.650871,b'Vehicle registration plate',1
1024,907,a5f991b32fc2b393,a5f991b32fc2b393,1,jpg,0.002344,0.981641,0.0,0.41293,b'Vehicle',2
1024,907,a5f991b32fc2b393,a5f991b32fc2b393,1,jpg,0.021518000000000002,0.9921110000000001,0.414842,0.9846360000000001,b'Vehicle',2
518,1024,fd0f543da9f1673c,fd0f543da9f1673c,1,jpg,0.730681,0.8578370000000001,0.39048299999999997,0.48201099999999997,b'Vehicle registration plate',1
518,1024,fd0f543da9f1673c,fd0f543da9f1673c,1,jpg,0.0,0.115256,0.305502,0.695736,b'Vehicle',2
518,1024,fd0f543da9f1673c,fd0f543da9f1673c,1,jpg,0.000672,0.132133,0.145541,0.30198600000000003,b'Vehicle',2
518,1024,fd0f543da9f1673c,fd0f543da9f1673c,1,jpg,0.04242,0.31600100000000003,0.12620499999999998,0.340658,b'Vehicle',2
518,1024,fd0f543da9f1673c,fd0f543da9f1673c,1,jpg,0.065514,0.936,0.07874400000000001,0.91722,b'Vehicle',2
683,1024,39cbaab2ac223d94,39cbaab2ac223d94,1,jpg,0.532637,0.761254,0.65971,0.7447090000000001,b'Vehicle registration plate',1
683,1024,39cbaab2ac223d94,39cbaab2ac223d94,1,jpg,0.000967,0.986426,0.0,0.9814360000000001,b'Vehicle',2
768,1024,e007ce90f46b152d,e007ce90f46b152d,1,jpg,0.283905,0.462172,0.7352390000000001,0.79788,b'Vehicle registration plate',1
768,1024,26b93b15d7a5daf4,26b93b15d7a5daf4,1,jpg,0.5395340000000001,0.60406,0.612088,0.66177,b'Vehicle registration plate',1
768,1024,26b93b15d7a5daf4,26b93b15d7a5daf4,1,jpg,0.201408,0.731256,0.26824699999999996,0.788895,b'Vehicle',2
768,1024,af519c02bf308743,af519c02bf308743,1,jpg,0.44227,0.684623,0.21573,0.441317,b'Vehicle registration plate',1
768,1024,af519c02bf308743,af519c02bf308743,1,jpg,7.7e-05,0.9992780000000001,0.001501,0.997782,b'Vehicle',2
768,1024,4af97d6829b28adb,4af97d6829b28adb,1,jpg,0.325255,0.650642,0.532755,0.710745,b'Vehicle registration plate',1
768,1024,4af97d6829b28adb,4af97d6829b28adb,1,jpg,0.10431800000000001,0.999749,0.0,0.8796430000000001,b'Vehicle',2
683,1024,21f39a1828e9f534,21f39a1828e9f534,1,jpg,0.360348,0.605766,0.419979,0.49728199999999995,b'Vehicle registration plate',1
683,1024,21f39a1828e9f534,21f39a1828e9f534,1,jpg,0.10925,0.9024540000000001,0.078597,0.958958,b'Vehicle',2
768,1024,09a678dea47de774,09a678dea47de774,1,jpg,0.648953,0.767109,0.764421,0.812341,b'Vehicle registration plate',1
768,1024,09a678dea47de774,09a678dea47de774,1,jpg,0.306931,0.864143,0.462527,0.868216,b'Vehicle',2
768,1024,09a678dea47de774,09a678dea47de774,1,jpg,0.689385,1.0,0.334841,0.783387,b'Vehicle',2
768,1024,040d22e91306e905,040d22e91306e905,1,jpg,0.403477,0.694754,0.745088,0.8362780000000001,b'Vehicle registration plate',1
768,1024,040d22e91306e905,040d22e91306e905,1,jpg,0.120196,0.948332,0.253266,0.934623,b'Vehicle',2
768,1024,035e98110f55b4a5,035e98110f55b4a5,1,jpg,0.45825600000000005,0.47858900000000004,0.144524,0.162075,b'Vehicle registration plate',1
768,1024,035e98110f55b4a5,035e98110f55b4a5,1,jpg,0.575469,0.59341,0.16047999999999998,0.187604,b'Vehicle registration plate',1
768,1024,035e98110f55b4a5,035e98110f55b4a5,1,jpg,0.7189949999999999,0.745308,0.187604,0.21791999999999997,b'Vehicle registration plate',1
768,1024,035e98110f55b4a5,035e98110f55b4a5,1,jpg,0.8900299999999999,0.945048,0.18441300000000002,0.20994200000000002,b'Vehicle registration plate',1
768,1024,035e98110f55b4a5,035e98110f55b4a5,1,jpg,0.0,0.997077,0.042918,0.875289,b'Vehicle',2
683,1024,3cb29f967e5a93b3,3cb29f967e5a93b3,1,jpg,0.430774,0.571477,0.693446,0.789747,b'Vehicle registration plate',1
683,1024,3cb29f967e5a93b3,3cb29f967e5a93b3,1,jpg,0.110553,0.8884350000000001,0.04224,0.974461,b'Vehicle',2
683,1024,3cb29f967e5a93b3,3cb29f967e5a93b3,1,jpg,0.902501,0.999868,0.367003,0.656742,b'Vehicle',2
640,1024,ee9c67993068fdc3,ee9c67993068fdc3,1,jpg,0.009208,0.04559,0.270951,0.290566,b'Vehicle registration plate',1
640,1024,ee9c67993068fdc3,ee9c67993068fdc3,1,jpg,0.7565390000000001,0.843841,0.7120270000000001,0.8025680000000001,b'Vehicle registration plate',1
640,1024,ee9c67993068fdc3,ee9c67993068fdc3,1,jpg,0.841316,0.8684860000000001,0.256366,0.273976,b'Vehicle registration plate',1
640,1024,ee9c67993068fdc3,ee9c67993068fdc3,1,jpg,0.0,0.090932,0.150571,0.342949,b'Vehicle',2
640,1024,ee9c67993068fdc3,ee9c67993068fdc3,1,jpg,0.10438800000000001,0.9852559999999999,0.195349,0.868674,b'Vehicle',2
640,1024,ee9c67993068fdc3,ee9c67993068fdc3,1,jpg,0.366268,0.998712,0.167155,0.387727,b'Vehicle',2
768,1024,603bb98d00d2ab37,603bb98d00d2ab37,1,jpg,0.45356899999999994,0.618241,0.427943,0.53388,b'Vehicle registration plate',1
768,1024,603bb98d00d2ab37,603bb98d00d2ab37,1,jpg,0.0,0.13032,0.152917,0.478188,b'Vehicle',2
768,1024,603bb98d00d2ab37,603bb98d00d2ab37,1,jpg,0.07215099999999999,0.9712219999999999,0.176053,0.9436389999999999,b'Vehicle',2
768,1024,603bb98d00d2ab37,603bb98d00d2ab37,1,jpg,0.095623,0.153792,0.230492,0.37067100000000003,b'Vehicle',2
768,1024,603bb98d00d2ab37,603bb98d00d2ab37,1,jpg,0.116033,0.20481799999999997,0.223687,0.289014,b'Vehicle',2
751,1024,e2047bae2381f46d,e2047bae2381f46d,1,jpg,0.039613,0.051701,0.375272,0.382977,b'Vehicle registration plate',1
751,1024,e2047bae2381f46d,e2047bae2381f46d,1,jpg,0.001053,0.060525,0.348283,0.422046,b'Vehicle',2
751,1024,e2047bae2381f46d,e2047bae2381f46d,1,jpg,0.028086,0.970174,0.345517,0.702346,b'Vehicle',2
751,1024,e2047bae2381f46d,e2047bae2381f46d,1,jpg,0.364643,0.48358599999999996,0.339062,0.41467,b'Vehicle',2
751,1024,e2047bae2381f46d,e2047bae2381f46d,1,jpg,0.540355,0.6870069999999999,0.323388,0.41467,b'Vehicle',2
751,1024,e2047bae2381f46d,e2047bae2381f46d,1,jpg,0.731611,0.8465,0.28374,0.41098199999999996,b'Vehicle',2
576,1024,3b52726fd1fbd0f6,3b52726fd1fbd0f6,1,jpg,0.638737,0.746614,0.772791,0.840255,b'Vehicle registration plate',1
576,1024,3b52726fd1fbd0f6,3b52726fd1fbd0f6,1,jpg,0.016926,0.79874,0.340244,0.9478270000000001,b'Vehicle',2
576,1024,3b52726fd1fbd0f6,3b52726fd1fbd0f6,1,jpg,0.788723,0.999676,0.262353,0.76475,b'Vehicle',2
768,1024,a8e7601305301188,a8e7601305301188,1,jpg,0.9649760000000001,1.0,0.531442,0.572264,b'Vehicle registration plate',1
768,1024,a8e7601305301188,a8e7601305301188,1,jpg,0.17057999999999998,0.7720520000000001,0.322903,0.886382,b'Vehicle',2
768,1024,a8e7601305301188,a8e7601305301188,1,jpg,0.637839,1.0,0.314064,0.652151,b'Vehicle',2
768,1024,a8e7601305301188,a8e7601305301188,1,jpg,0.806848,1.0,0.26103000000000004,0.39582399999999995,b'Vehicle',2
683,1024,126ccdf649cd0a8b,126ccdf649cd0a8b,1,jpg,0.8349700000000001,0.893324,0.5695939999999999,0.652775,b'Vehicle registration plate',1
683,1024,126ccdf649cd0a8b,126ccdf649cd0a8b,1,jpg,0.0,0.261821,0.524748,1.0,b'Vehicle',2
683,1024,126ccdf649cd0a8b,126ccdf649cd0a8b,1,jpg,0.065942,0.9144450000000001,0.134455,0.813345,b'Vehicle',2
683,1024,126ccdf649cd0a8b,126ccdf649cd0a8b,1,jpg,0.384474,1.0,0.08635599999999999,0.505508,b'Vehicle',2
685,1024,4da543202aa1cba3,4da543202aa1cba3,1,jpg,0.6057899999999999,0.910591,0.287972,0.5326930000000001,b'Vehicle registration plate',1
685,1024,4da543202aa1cba3,4da543202aa1cba3,1,jpg,0.009551,0.9997299999999999,0.0,1.0,b'Vehicle',2
484,1024,b4d61d43595ded8c,b4d61d43595ded8c,1,jpg,0.182816,0.217809,0.205683,0.250662,b'Vehicle registration plate',1
484,1024,b4d61d43595ded8c,b4d61d43595ded8c,1,jpg,0.515093,0.651319,0.700543,0.7823979999999999,b'Vehicle registration plate',1
484,1024,b4d61d43595ded8c,b4d61d43595ded8c,1,jpg,0.034996,0.288441,0.017684000000000002,0.45289799999999997,b'Vehicle',2
484,1024,b4d61d43595ded8c,b4d61d43595ded8c,1,jpg,0.32621500000000003,0.8212719999999999,0.25584,0.990685,b'Vehicle',2
731,1024,41a92aa9ae0de444,41a92aa9ae0de444,1,jpg,0.676746,0.787671,0.45181099999999996,0.540809,b'Vehicle registration plate',1
731,1024,41a92aa9ae0de444,41a92aa9ae0de444,1,jpg,0.0,0.988957,0.025480000000000003,0.9484459999999999,b'Vehicle',2
731,1024,41a92aa9ae0de444,41a92aa9ae0de444,1,jpg,0.0010539999999999998,0.13816900000000001,0.07588099999999999,0.41923699999999997,b'Vehicle',2
731,1024,41a92aa9ae0de444,41a92aa9ae0de444,1,jpg,0.5495140000000001,0.9720979999999999,0.164082,0.367261,b'Vehicle',2
731,1024,41a92aa9ae0de444,41a92aa9ae0de444,1,jpg,0.9676030000000001,1.0,0.30583499999999997,0.702742,b'Vehicle',2
683,1024,b08c4c2c305671db,b08c4c2c305671db,1,jpg,0.371318,0.572617,0.626822,0.711987,b'Vehicle registration plate',1
