imgHeight,imgWidth,imageId,imageId,imgData,extension,XMin,XMax,YMin,YMax,LabelName,LabelId
766,1024,21563dc4404c8667,21563dc4404c8667,1,jpg,0.3375,0.388125,0.850334,0.8812709999999999,b'Vehicle registration plate',1
766,1024,21563dc4404c8667,21563dc4404c8667,1,jpg,0.0,0.273125,0.7224079999999999,0.9699,b'Vehicle',2
766,1024,21563dc4404c8667,21563dc4404c8667,1,jpg,0.0,0.999375,0.7199,0.9991639999999999,b'Vehicle',2
766,1024,21563dc4404c8667,21563dc4404c8667,1,jpg,0.255,0.45625,0.761706,0.977425,b'Vehicle',2
766,1024,21563dc4404c8667,21563dc4404c8667,1,jpg,0.295,0.37375,0.746656,0.7775920000000001,b'Vehicle',2
766,1024,21563dc4404c8667,21563dc4404c8667,1,jpg,0.45625,0.5025,0.780936,0.815217,b'Vehicle',2
766,1024,21563dc4404c8667,21563dc4404c8667,1,jpg,0.651875,0.698125,0.7717390000000001,0.805184,b'Vehicle',2
766,1024,21563dc4404c8667,21563dc4404c8667,1,jpg,0.67625,0.999375,0.734114,0.8913040000000001,b'Vehicle',2
1024,683,0d877fcf8137cfc5,0d877fcf8137cfc5,1,jpg,0.42964399999999997,0.8142590000000001,0.505,0.639375,b'Vehicle registration plate',1
768,1024,e2299cb8a23727f7,e2299cb8a23727f7,1,jpg,0.0,0.05375,0.4325,0.471667,b'Vehicle registration plate',1
768,1024,e2299cb8a23727f7,e2299cb8a23727f7,1,jpg,0.101875,0.125,0.380833,0.4025,b'Vehicle registration plate',1
768,1024,e2299cb8a23727f7,e2299cb8a23727f7,1,jpg,0.940625,0.978125,0.313333,0.3325,b'Vehicle registration plate',1
768,1024,e2299cb8a23727f7,e2299cb8a23727f7,1,jpg,0.0,0.999375,0.211667,0.726667,b'Vehicle',2
768,1024,6c0be2bb62c5f31a,6c0be2bb62c5f31a,1,jpg,0.09875,0.335,0.545,0.735833,b'Vehicle',2
768,1024,6c0be2bb62c5f31a,6c0be2bb62c5f31a,1,jpg,0.31625,0.86125,0.285833,0.72,b'Vehicle',2
768,1024,6c0be2bb62c5f31a,6c0be2bb62c5f31a,1,jpg,0.15625,0.1875,0.6375,0.666667,b'Vehicle registration plate',1
768,1024,6c0be2bb62c5f31a,6c0be2bb62c5f31a,1,jpg,0.400625,0.42875,0.634167,0.656667,b'Vehicle registration plate',1
768,1024,6c0be2bb62c5f31a,6c0be2bb62c5f31a,1,jpg,0.21125,0.254375,0.4775,0.508333,b'Vehicle',2
683,1024,43a34a91a1e1c169,43a34a91a1e1c169,1,jpg,0.32966999999999996,0.676511,0.7518020000000001,0.9464469999999999,b'Vehicle registration plate',1
683,1024,43a34a91a1e1c169,43a34a91a1e1c169,1,jpg,0.0,0.9993129999999999,0.0,0.99897,b'Vehicle',2
678,1024,7b57cdbe1e778507,7b57cdbe1e778507,1,jpg,0.695625,0.758125,0.473088,0.585458,b'Vehicle registration plate',1
678,1024,7b57cdbe1e778507,7b57cdbe1e778507,1,jpg,0.145,0.851875,0.21624200000000002,0.878187,b'Vehicle',2
678,1024,7b57cdbe1e778507,7b57cdbe1e778507,1,jpg,0.0,0.041875,0.445704,0.9990559999999999,b'Vehicle',2
678,1024,7b57cdbe1e778507,7b57cdbe1e778507,1,jpg,0.0,0.093125,0.27573200000000003,0.42870600000000003,b'Vehicle',2
678,1024,7b57cdbe1e778507,7b57cdbe1e778507,1,jpg,0.099375,0.2225,0.32389,0.521246,b'Vehicle',2
678,1024,7b57cdbe1e778507,7b57cdbe1e778507,1,jpg,0.660625,0.78375,0.24834699999999998,0.32389,b'Vehicle',2
678,1024,7b57cdbe1e778507,7b57cdbe1e778507,1,jpg,0.8025,0.999375,0.235127,0.45136899999999996,b'Vehicle',2
678,1024,7b57cdbe1e778507,7b57cdbe1e778507,1,jpg,0.84875,0.961875,0.235127,0.29839499999999997,b'Vehicle',2
768,1024,0bcb1b755eb8f211,0bcb1b755eb8f211,1,jpg,0.035937000000000004,0.8890629999999999,0.30625,0.854167,b'Vehicle registration plate',1
683,1024,03fe665cc5f42707,03fe665cc5f42707,1,jpg,0.33625,0.523125,0.7579739999999999,0.829268,b'Vehicle registration plate',1
678,1024,84e066e4b784b233,84e066e4b784b233,1,jpg,0.10125,0.650625,0.20868699999999998,0.7752600000000001,b'Vehicle',2
678,1024,84e066e4b784b233,84e066e4b784b233,1,jpg,0.3775,0.513125,0.574127,0.6222850000000001,b'Vehicle registration plate',1
768,1024,87f17ada77b007b1,87f17ada77b007b1,1,jpg,0.114375,0.795,0.23083299999999998,0.639167,b'Vehicle',2
768,1024,87f17ada77b007b1,87f17ada77b007b1,1,jpg,0.215,0.2425,0.563333,0.5908329999999999,b'Vehicle registration plate',1
768,1024,87f17ada77b007b1,87f17ada77b007b1,1,jpg,0.0,0.0125,0.58,0.665,b'Vehicle',2
768,1024,87f17ada77b007b1,87f17ada77b007b1,1,jpg,0.0,0.08875,0.468333,0.626667,b'Vehicle',2
768,1024,87f17ada77b007b1,87f17ada77b007b1,1,jpg,0.771875,0.89375,0.455,0.5475,b'Vehicle',2
768,1024,87f17ada77b007b1,87f17ada77b007b1,1,jpg,0.78125,0.805625,0.423333,0.461667,b'Vehicle',2
768,1024,87f17ada77b007b1,87f17ada77b007b1,1,jpg,0.805625,0.82625,0.43083299999999997,0.449167,b'Vehicle',2
768,1024,87f17ada77b007b1,87f17ada77b007b1,1,jpg,0.8275,0.85375,0.4275,0.4475,b'Vehicle',2
768,1024,87f17ada77b007b1,87f17ada77b007b1,1,jpg,0.87,0.98125,0.4375,0.526667,b'Vehicle',2
766,1024,819a35dc2da63ff9,819a35dc2da63ff9,1,jpg,0.12375,0.81875,0.25919699999999996,0.733278,b'Vehicle registration plate',1
768,1024,3e4381ae6528a41a,3e4381ae6528a41a,1,jpg,0.238125,0.278125,0.825,0.855833,b'Vehicle registration plate',1
768,1024,3e4381ae6528a41a,3e4381ae6528a41a,1,jpg,0.0,0.08,0.77,0.945,b'Vehicle',2
768,1024,3e4381ae6528a41a,3e4381ae6528a41a,1,jpg,0.01125,0.336875,0.72,0.969167,b'Vehicle',2
768,1024,80f42a550a1876cb,80f42a550a1876cb,1,jpg,0.715625,0.864375,0.4875,0.5966670000000001,b'Vehicle registration plate',1
768,1024,80f42a550a1876cb,80f42a550a1876cb,1,jpg,0.0,0.11125,0.08833300000000001,0.25416700000000003,b'Vehicle',2
768,1024,80f42a550a1876cb,80f42a550a1876cb,1,jpg,0.0,0.158125,0.455,0.999167,b'Vehicle',2
768,1024,80f42a550a1876cb,80f42a550a1876cb,1,jpg,0.0,0.18625,0.015833,0.186667,b'Vehicle',2
768,1024,80f42a550a1876cb,80f42a550a1876cb,1,jpg,0.065,0.163125,0.038333,0.083333,b'Vehicle',2
768,1024,80f42a550a1876cb,80f42a550a1876cb,1,jpg,0.078125,0.975625,0.1575,0.879167,b'Vehicle',2
768,1024,80f42a550a1876cb,80f42a550a1876cb,1,jpg,0.231875,0.5225,0.0,0.1575,b'Vehicle',2
768,1024,80f42a550a1876cb,80f42a550a1876cb,1,jpg,0.61125,0.999375,0.100833,0.61,b'Vehicle',2
768,1024,17d1c943b052a388,17d1c943b052a388,1,jpg,0.305625,0.694375,0.648333,0.958333,b'Vehicle',2
768,1024,17d1c943b052a388,17d1c943b052a388,1,jpg,0.461875,0.545,0.8025,0.86,b'Vehicle registration plate',1
640,1024,185a991f1d537322,185a991f1d537322,1,jpg,0.560625,0.668125,0.731,0.821,b'Vehicle registration plate',1
640,1024,185a991f1d537322,185a991f1d537322,1,jpg,0.0,0.088125,0.0,0.186,b'Vehicle',2
640,1024,185a991f1d537322,185a991f1d537322,1,jpg,0.070625,0.8825,0.046,0.915,b'Vehicle',2
640,1024,185a991f1d537322,185a991f1d537322,1,jpg,0.093125,0.385625,0.003,0.249,b'Vehicle',2
686,1024,657ecd41acc91309,657ecd41acc91309,1,jpg,0.395,0.60125,0.430037,0.5979479999999999,b'Vehicle',2
686,1024,657ecd41acc91309,657ecd41acc91309,1,jpg,0.435625,0.485625,0.49067200000000005,0.509328,b'Vehicle registration plate',1
686,1024,657ecd41acc91309,657ecd41acc91309,1,jpg,0.668125,0.69375,0.498134,0.5111939999999999,b'Vehicle registration plate',1
686,1024,657ecd41acc91309,657ecd41acc91309,1,jpg,0.643125,0.744375,0.467351,0.572761,b'Vehicle',2
686,1024,657ecd41acc91309,657ecd41acc91309,1,jpg,0.72625,0.765,0.45802200000000004,0.517724,b'Vehicle',2
686,1024,657ecd41acc91309,657ecd41acc91309,1,jpg,0.825,0.854375,0.41977600000000004,0.498134,b'Vehicle',2
686,1024,657ecd41acc91309,657ecd41acc91309,1,jpg,0.835,0.93375,0.45056,0.565298,b'Vehicle',2
686,1024,657ecd41acc91309,657ecd41acc91309,1,jpg,0.86875,0.911875,0.404851,0.43283599999999994,b'Vehicle',2
768,1024,73da3f068082a32b,73da3f068082a32b,1,jpg,0.533125,0.665,0.783333,0.906667,b'Vehicle',2
768,1024,73da3f068082a32b,73da3f068082a32b,1,jpg,0.094375,0.125625,0.8625,0.875,b'Vehicle registration plate',1
768,1024,73da3f068082a32b,73da3f068082a32b,1,jpg,0.22875,0.255625,0.841667,0.854167,b'Vehicle registration plate',1
768,1024,73da3f068082a32b,73da3f068082a32b,1,jpg,0.331875,0.3475,0.820833,0.835,b'Vehicle registration plate',1
768,1024,73da3f068082a32b,73da3f068082a32b,1,jpg,0.57125,0.600625,0.864167,0.88,b'Vehicle registration plate',1
768,1024,73da3f068082a32b,73da3f068082a32b,1,jpg,0.65625,0.683125,0.841667,0.850833,b'Vehicle registration plate',1
768,1024,73da3f068082a32b,73da3f068082a32b,1,jpg,0.0,0.109375,0.798333,0.9925,b'Vehicle',2
768,1024,73da3f068082a32b,73da3f068082a32b,1,jpg,0.04875,0.245,0.790833,0.945833,b'Vehicle',2
768,1024,73da3f068082a32b,73da3f068082a32b,1,jpg,0.193125,0.35375,0.755,0.929167,b'Vehicle',2
768,1024,73da3f068082a32b,73da3f068082a32b,1,jpg,0.304375,0.43125,0.76,0.8975,b'Vehicle',2
768,1024,73da3f068082a32b,73da3f068082a32b,1,jpg,0.62375,0.7175,0.751667,0.8775,b'Vehicle',2
768,1024,73da3f068082a32b,73da3f068082a32b,1,jpg,0.7075,0.74375,0.765,0.82,b'Vehicle',2
1024,767,97be28f383e47a01,97be28f383e47a01,1,jpg,0.1202,0.156093,0.944375,0.96125,b'Vehicle registration plate',1
1024,767,97be28f383e47a01,97be28f383e47a01,1,jpg,0.41652799999999995,0.448247,0.948125,0.96125,b'Vehicle registration plate',1
1024,767,97be28f383e47a01,97be28f383e47a01,1,jpg,0.681135,0.7111850000000001,0.966875,0.98375,b'Vehicle registration plate',1
612,1024,410a45d359ef7fc4,410a45d359ef7fc4,1,jpg,0.8175,0.839375,0.23431,0.247908,b'Vehicle registration plate',1
612,1024,410a45d359ef7fc4,410a45d359ef7fc4,1,jpg,0.50875,0.66125,0.169456,0.216527,b'Vehicle',2
612,1024,410a45d359ef7fc4,410a45d359ef7fc4,1,jpg,0.695625,0.860625,0.128661,0.29079499999999997,b'Vehicle',2
612,1024,410a45d359ef7fc4,410a45d359ef7fc4,1,jpg,0.861875,0.995625,0.134937,0.259414,b'Vehicle',2
768,1024,b541cf545aaca2c4,b541cf545aaca2c4,1,jpg,0.0275,0.8575,0.186667,0.760833,b'Vehicle',2
768,1024,b541cf545aaca2c4,b541cf545aaca2c4,1,jpg,0.58375,0.6475,0.485,0.539167,b'Vehicle registration plate',1
768,1024,b541cf545aaca2c4,b541cf545aaca2c4,1,jpg,0.0,0.033125,0.440833,0.5575,b'Vehicle',2
508,1024,80b39a5b250873f2,80b39a5b250873f2,1,jpg,0.128125,0.22125,0.397226,0.534678,b'Vehicle registration plate',1
508,1024,80b39a5b250873f2,80b39a5b250873f2,1,jpg,0.965625,0.98875,0.335435,0.361917,b'Vehicle registration plate',1
508,1024,80b39a5b250873f2,80b39a5b250873f2,1,jpg,0.0,0.25375,0.08575,0.403531,b'Vehicle',2
508,1024,80b39a5b250873f2,80b39a5b250873f2,1,jpg,0.06,0.948125,0.078184,0.9205549999999999,b'Vehicle',2
508,1024,80b39a5b250873f2,80b39a5b250873f2,1,jpg,0.305,0.999375,0.142497,0.42623,b'Vehicle',2
768,1024,5b482565992b4f6c,5b482565992b4f6c,1,jpg,0.135937,0.85,0.1875,0.733333,b'Vehicle registration plate',1
768,1024,5b482565992b4f6c,5b482565992b4f6c,1,jpg,0.0,0.9984379999999999,0.0,0.997917,b'Vehicle',2
678,1024,cb51b4c95a75d073,cb51b4c95a75d073,1,jpg,0.24625,0.819375,0.373938,0.679887,b'Vehicle registration plate',1
768,1024,d66354ef14156dc0,d66354ef14156dc0,1,jpg,0.07375,0.138125,0.696667,0.724167,b'Vehicle registration plate',1
768,1024,d66354ef14156dc0,d66354ef14156dc0,1,jpg,0.0,0.1725,0.565833,0.81,b'Vehicle',2
768,1024,d66354ef14156dc0,d66354ef14156dc0,1,jpg,0.079375,0.18125,0.541667,0.601667,b'Vehicle',2
768,1024,fe2c04cf6e12f033,fe2c04cf6e12f033,1,jpg,0.345,0.366875,0.499167,0.518333,b'Vehicle registration plate',1
768,1024,fe2c04cf6e12f033,fe2c04cf6e12f033,1,jpg,0.3025,0.450625,0.43083299999999997,0.5675,b'Vehicle',2
683,1024,790e3002a96d85a5,790e3002a96d85a5,1,jpg,0.59625,0.77,0.5572229999999999,0.674484,b'Vehicle registration plate',1
683,1024,790e3002a96d85a5,790e3002a96d85a5,1,jpg,0.161875,0.88625,0.058161000000000004,0.940901,b'Vehicle',2
768,1024,54e3875bf5ed9fb4,54e3875bf5ed9fb4,1,jpg,0.959375,0.9975,0.770833,0.8,b'Vehicle registration plate',1
768,1024,54e3875bf5ed9fb4,54e3875bf5ed9fb4,1,jpg,0.8275,0.999375,0.640833,0.760833,b'Vehicle',2
768,1024,b467dd77efa4830a,b467dd77efa4830a,1,jpg,0.72,0.803125,0.685,0.775833,b'Vehicle registration plate',1
768,1024,b467dd77efa4830a,b467dd77efa4830a,1,jpg,0.0,0.11125,0.10416700000000001,0.195,b'Vehicle',2
768,1024,b467dd77efa4830a,b467dd77efa4830a,1,jpg,0.03125,0.42125,0.10416700000000001,0.255833,b'Vehicle',2
768,1024,b467dd77efa4830a,b467dd77efa4830a,1,jpg,0.08375,0.895,0.19583299999999998,0.849167,b'Vehicle',2
768,1024,b467dd77efa4830a,b467dd77efa4830a,1,jpg,0.485,0.999375,0.024166999999999998,0.505833,b'Vehicle',2
819,1024,b49240505d1c4181,b49240505d1c4181,1,jpg,0.069375,0.95,0.475371,0.9046129999999999,b'Vehicle registration plate',1
819,1024,b49240505d1c4181,b49240505d1c4181,1,jpg,0.0,0.999375,0.001564,0.999218,b'Vehicle',2
693,1024,3bbd5ab4ed350f23,3bbd5ab4ed350f23,1,jpg,0.248125,0.26125,0.616451,0.626617,b'Vehicle registration plate',1
693,1024,3bbd5ab4ed350f23,3bbd5ab4ed350f23,1,jpg,0.69125,0.709375,0.612754,0.626617,b'Vehicle registration plate',1
693,1024,3bbd5ab4ed350f23,3bbd5ab4ed350f23,1,jpg,0.0,0.599375,0.514787,0.6524949999999999,b'Vehicle',2
693,1024,3bbd5ab4ed350f23,3bbd5ab4ed350f23,1,jpg,0.604375,0.6175,0.626617,0.650647,b'Vehicle',2
693,1024,3bbd5ab4ed350f23,3bbd5ab4ed350f23,1,jpg,0.62,0.756875,0.560074,0.7061,b'Vehicle',2
693,1024,3bbd5ab4ed350f23,3bbd5ab4ed350f23,1,jpg,0.758125,0.814375,0.612754,0.677449,b'Vehicle',2
768,1024,36db97e4b8ebaa38,36db97e4b8ebaa38,1,jpg,0.125,0.1625,0.578333,0.6075,b'Vehicle registration plate',1
768,1024,36db97e4b8ebaa38,36db97e4b8ebaa38,1,jpg,0.47875,0.521875,0.678333,0.704167,b'Vehicle registration plate',1
768,1024,36db97e4b8ebaa38,36db97e4b8ebaa38,1,jpg,0.853125,0.90375,0.700833,0.733333,b'Vehicle registration plate',1
768,1024,36db97e4b8ebaa38,36db97e4b8ebaa38,1,jpg,0.055625,0.401875,0.445,0.7425,b'Vehicle',2
768,1024,36db97e4b8ebaa38,36db97e4b8ebaa38,1,jpg,0.405625,0.631875,0.54,0.7325,b'Vehicle',2
768,1024,36db97e4b8ebaa38,36db97e4b8ebaa38,1,jpg,0.704375,0.981875,0.548333,0.768333,b'Vehicle',2
765,1024,4f7db17bab6b4403,4f7db17bab6b4403,1,jpg,0.196759,0.252315,0.610537,0.63843,b'Vehicle registration plate',1
765,1024,4f7db17bab6b4403,4f7db17bab6b4403,1,jpg,0.6604939999999999,0.695988,0.512397,0.5299590000000001,b'Vehicle registration plate',1
765,1024,4f7db17bab6b4403,4f7db17bab6b4403,1,jpg,0.839506,0.861883,0.49586800000000003,0.52376,b'Vehicle registration plate',1
765,1024,4f7db17bab6b4403,4f7db17bab6b4403,1,jpg,0.156636,0.679012,0.42871899999999996,0.727273,b'Vehicle',2
765,1024,4f7db17bab6b4403,4f7db17bab6b4403,1,jpg,0.630401,0.8611110000000001,0.451446,0.6146689999999999,b'Vehicle',2
765,1024,4f7db17bab6b4403,4f7db17bab6b4403,1,jpg,0.82716,0.911265,0.459711,0.578512,b'Vehicle',2
768,1024,87c75944cab2c558,87c75944cab2c558,1,jpg,0.2475,0.521875,0.774167,0.989167,b'Vehicle',2
768,1024,87c75944cab2c558,87c75944cab2c558,1,jpg,0.341875,0.386875,0.873333,0.9075,b'Vehicle registration plate',1
768,1024,87c75944cab2c558,87c75944cab2c558,1,jpg,0.0025,0.094375,0.813333,0.999167,b'Vehicle',2
683,1024,fd633fda535314ac,fd633fda535314ac,1,jpg,0.420625,0.54125,0.394934,0.528143,b'Vehicle registration plate',1
683,1024,fd633fda535314ac,fd633fda535314ac,1,jpg,0.208125,0.999375,0.090994,0.969043,b'Vehicle',2
683,1024,fd633fda535314ac,fd633fda535314ac,1,jpg,0.22,0.314375,0.136023,0.161351,b'Vehicle',2
683,1024,fd633fda535314ac,fd633fda535314ac,1,jpg,0.38375,0.458125,0.150094,0.207317,b'Vehicle',2
768,1024,ff00d7a7b885f579,ff00d7a7b885f579,1,jpg,0.0,0.858125,0.244167,0.780833,b'Vehicle',2
768,1024,ff00d7a7b885f579,ff00d7a7b885f579,1,jpg,0.0,0.063125,0.575,0.611667,b'Vehicle registration plate',1
768,1024,ff00d7a7b885f579,ff00d7a7b885f579,1,jpg,0.261875,0.34625,0.59,0.631667,b'Vehicle registration plate',1
768,1024,ff00d7a7b885f579,ff00d7a7b885f579,1,jpg,0.0,0.2225,0.3075,0.708333,b'Vehicle',2
768,1024,ff00d7a7b885f579,ff00d7a7b885f579,1,jpg,0.81375,0.999375,0.288333,0.414167,b'Vehicle',2
768,1024,ff00d7a7b885f579,ff00d7a7b885f579,1,jpg,0.93125,0.999375,0.37083299999999997,0.730833,b'Vehicle',2
768,1024,c01c210fed1aecb5,c01c210fed1aecb5,1,jpg,0.546875,0.845,0.720833,0.858333,b'Vehicle registration plate',1
768,1024,c01c210fed1aecb5,c01c210fed1aecb5,1,jpg,0.0,0.928125,0.0,0.985,b'Vehicle',2
715,1024,0fd5ae5de64054db,0fd5ae5de64054db,1,jpg,0.355625,0.435,0.646374,0.681289,b'Vehicle registration plate',1
715,1024,0fd5ae5de64054db,0fd5ae5de64054db,1,jpg,0.5625,0.62125,0.6589079999999999,0.685765,b'Vehicle registration plate',1
715,1024,0fd5ae5de64054db,0fd5ae5de64054db,1,jpg,0.915625,0.956875,0.575649,0.624888,b'Vehicle',2
768,1024,643f9d8afea21e66,643f9d8afea21e66,1,jpg,0.0,0.65625,0.459167,0.891667,b'Vehicle',2
768,1024,643f9d8afea21e66,643f9d8afea21e66,1,jpg,0.5725,0.615625,0.625833,0.674167,b'Vehicle registration plate',1
768,1024,643f9d8afea21e66,643f9d8afea21e66,1,jpg,0.834375,0.9575,0.484167,0.55,b'Vehicle',2
768,1024,643f9d8afea21e66,643f9d8afea21e66,1,jpg,0.836875,0.9725,0.464167,0.5175,b'Vehicle',2
768,1024,4f927baad53ed8f1,4f927baad53ed8f1,1,jpg,0.631875,0.663125,0.838333,0.85,b'Vehicle registration plate',1
768,1024,4f927baad53ed8f1,4f927baad53ed8f1,1,jpg,0.40625,0.4325,0.601667,0.630833,b'Vehicle',2
768,1024,4f927baad53ed8f1,4f927baad53ed8f1,1,jpg,0.4375,0.684375,0.625833,0.8775,b'Vehicle',2
1024,1024,435d0a1573f6ab49,435d0a1573f6ab49,1,jpg,0.185937,0.2625,0.5375,0.565625,b'Vehicle registration plate',1
1024,1024,435d0a1573f6ab49,435d0a1573f6ab49,1,jpg,0.076563,0.18125,0.414062,0.614062,b'Vehicle',2
1024,1024,435d0a1573f6ab49,435d0a1573f6ab49,1,jpg,0.12031199999999999,0.290625,0.425,0.65625,b'Vehicle',2
1024,1024,435d0a1573f6ab49,435d0a1573f6ab49,1,jpg,0.720312,0.85,0.42031199999999996,0.557813,b'Vehicle',2
1024,1024,435d0a1573f6ab49,435d0a1573f6ab49,1,jpg,0.8609370000000001,0.9546870000000001,0.415625,0.55,b'Vehicle',2
683,1024,0029cb5bf907f89e,0029cb5bf907f89e,1,jpg,0.44875,0.571875,0.659475,0.708255,b'Vehicle registration plate',1
683,1024,0029cb5bf907f89e,0029cb5bf907f89e,1,jpg,0.245,0.755,0.091932,0.7898689999999999,b'Vehicle',2
768,1024,7ad618b281fc21d0,7ad618b281fc21d0,1,jpg,0.1425,0.901875,0.2275,0.7475,b'Vehicle',2
768,1024,7ad618b281fc21d0,7ad618b281fc21d0,1,jpg,0.745,0.809375,0.595,0.68,b'Vehicle registration plate',1
768,1024,7ad618b281fc21d0,7ad618b281fc21d0,1,jpg,0.0,0.024375,0.244167,0.31666700000000003,b'Vehicle',2
768,1024,7ad618b281fc21d0,7ad618b281fc21d0,1,jpg,0.0,0.0575,0.201667,0.2825,b'Vehicle',2
768,1024,7ad618b281fc21d0,7ad618b281fc21d0,1,jpg,0.08875,0.193125,0.20666700000000002,0.294167,b'Vehicle',2
768,1024,7ad618b281fc21d0,7ad618b281fc21d0,1,jpg,0.191875,0.24875,0.221667,0.255,b'Vehicle',2
768,1024,7ad618b281fc21d0,7ad618b281fc21d0,1,jpg,0.58625,0.999375,0.2375,0.5425,b'Vehicle',2
768,1024,7ad618b281fc21d0,7ad618b281fc21d0,1,jpg,0.658125,0.683125,0.208333,0.218333,b'Vehicle',2
768,1024,7ad618b281fc21d0,7ad618b281fc21d0,1,jpg,0.74125,0.806875,0.216667,0.2475,b'Vehicle',2
681,1024,67bfd80a41b6c25a,67bfd80a41b6c25a,1,jpg,0.0,0.16625,0.10526300000000001,0.6691729999999999,b'Vehicle',2
681,1024,67bfd80a41b6c25a,67bfd80a41b6c25a,1,jpg,0.07125,0.69875,0.054511000000000004,0.879699,b'Vehicle',2
681,1024,67bfd80a41b6c25a,67bfd80a41b6c25a,1,jpg,0.53625,0.999375,0.274436,0.723684,b'Vehicle',2
681,1024,67bfd80a41b6c25a,67bfd80a41b6c25a,1,jpg,0.439375,0.53625,0.7058270000000001,0.741541,b'Vehicle registration plate',1
640,1024,3d71f69a0ba2c4bb,3d71f69a0ba2c4bb,1,jpg,0.11875,0.401875,0.42442399999999997,0.701702,b'Vehicle',2
640,1024,3d71f69a0ba2c4bb,3d71f69a0ba2c4bb,1,jpg,0.625,0.701875,0.695696,0.7557560000000001,b'Vehicle registration plate',1
640,1024,3d71f69a0ba2c4bb,3d71f69a0ba2c4bb,1,jpg,0.134375,0.999375,0.773774,0.998999,b'Vehicle',2
640,1024,3d71f69a0ba2c4bb,3d71f69a0ba2c4bb,1,jpg,0.31625,0.333125,0.382382,0.398398,b'Vehicle',2
640,1024,3d71f69a0ba2c4bb,3d71f69a0ba2c4bb,1,jpg,0.394375,0.4125,0.37037,0.384384,b'Vehicle',2
640,1024,3d71f69a0ba2c4bb,3d71f69a0ba2c4bb,1,jpg,0.41875,0.434375,0.367367,0.382382,b'Vehicle',2
640,1024,3d71f69a0ba2c4bb,3d71f69a0ba2c4bb,1,jpg,0.435625,0.446875,0.372372,0.384384,b'Vehicle',2
640,1024,3d71f69a0ba2c4bb,3d71f69a0ba2c4bb,1,jpg,0.4575,0.87125,0.394394,0.835836,b'Vehicle',2
640,1024,3d71f69a0ba2c4bb,3d71f69a0ba2c4bb,1,jpg,0.52,0.543125,0.367367,0.382382,b'Vehicle',2
640,1024,3d71f69a0ba2c4bb,3d71f69a0ba2c4bb,1,jpg,0.804375,0.860625,0.449449,0.503504,b'Vehicle',2
822,1024,9c3ceba214a146ea,9c3ceba214a146ea,1,jpg,0.4575,0.64625,0.332814,0.50039,b'Vehicle',2
822,1024,9c3ceba214a146ea,9c3ceba214a146ea,1,jpg,0.0625,0.096875,0.36477,0.376461,b'Vehicle registration plate',1
822,1024,9c3ceba214a146ea,9c3ceba214a146ea,1,jpg,0.15875,0.1975,0.409197,0.423227,b'Vehicle registration plate',1
822,1024,9c3ceba214a146ea,9c3ceba214a146ea,1,jpg,0.401875,0.4375,0.39205,0.40218200000000004,b'Vehicle registration plate',1
822,1024,9c3ceba214a146ea,9c3ceba214a146ea,1,jpg,0.51375,0.560625,0.41309399999999996,0.4318,b'Vehicle registration plate',1
822,1024,9c3ceba214a146ea,9c3ceba214a146ea,1,jpg,0.0,0.7075,0.29384299999999997,0.49493400000000004,b'Vehicle',2
768,1024,8f84e1f0c0e9582d,8f84e1f0c0e9582d,1,jpg,0.343125,0.370625,0.9575,0.978333,b'Vehicle registration plate',1
